message,concepts
"(13, 2, 13, 13, 0)","[('?', 1, 0, 1), (0, 1, 2, 1), ('?', 1, 0, 1), ('?', 1, 0, 1)]"
"(13, 6, 13, 13, 0)","[(0, 1, '?', '?')]"
"(13, 13, 2, 2, 0)","[('?', 1, 0, 1), ('?', 1, 3, 1), (1, 1, 0, 1)]"
"(13, 13, 2, 13, 0)","[('?', 1, 2, 1), (0, 1, 3, 1), (1, 1, 0, 1)]"
"(13, 13, 13, 2, 0)","[(0, 1, 3, 1)]"
"(13, 13, 13, 6, 0)","[(0, 1, 0, '?')]"
"(13, 13, 13, 13, 0)","[(2, 1, 2, 0), (1, 1, 2, 3), (1, 1, 0, 0), ('?', 1, 0, 0), (1, 1, 1, 0), (0, 1, 1, '?'), (1, 1, '?', 0), ('?', 1, 2, 3), (3, 1, 0, 3), (1, 1, 1, 2), ('?', 1, 0, 0), (0, 1, 0, 0), (0, 1, 3, 2), (0, 1, 2, 0), (2, 1, 2, 0), (1, 1, 2, 3), (0, 1, 1, 2), ('?', 1, 3, '?'), (3, 1, 1, 0), (3, 1, 2, 0), ('?', 1, 2, 3), (2, 1, 2, 2), (3, 1, '?', 2), (1, 1, 3, 2), (2, 1, 0, '?'), (1, 1, 0, '?'), (2, 1, '?', '?'), (1, 1, '?', '?'), (0, 1, 2, 2), (1, 1, '?', 3), ('?', 1, 3, '?'), (2, 1, '?', '?'), ('?', 1, 1, 2), (3, 1, 0, 2), (0, 1, 2, '?'), (2, 1, 3, 0), (1, 1, 2, 0), (1, 1, 2, 3), (2, 1, 2, 2), (0, 1, '?', 0), ('?', 1, 1, 2), ('?', 1, 3, 2), (0, 1, 0, 0), (2, 1, '?', 0), (1, 1, 0, '?'), (0, 1, 1, 0), (1, 1, '?', 0), (3, 1, 2, 0), (1, 1, 1, 3), ('?', 1, 2, '?'), (1, 1, '?', 2), (1, 1, '?', 2), (2, 1, 2, 3), ('?', 1, 3, '?'), (1, 1, 0, 2), (1, 1, '?', 0), (0, 1, 1, 2), (0, 1, 3, 1), (1, 1, 3, '?'), (2, 1, 0, '?'), (0, 1, 2, 0), (0, 1, 3, 2), (2, 1, 1, '?'), ('?', 1, 3, 2), (1, 1, 3, 0), (3, 1, 1, '?'), (3, 1, 1, '?'), (0, 1, 0, 2), (2, 1, 1, 2), (1, 1, 2, 3), (1, 1, 0, 3), ('?', 1, 2, 0), (2, 1, 3, 2), ('?', 1, 1, 2), (1, 1, '?', 2), ('?', 1, 2, 0), (0, 1, 3, 0), (0, 1, 0, 0), (0, 1, 0, 0), (1, 1, '?', '?'), (2, 1, 3, 0), ('?', 1, 2, 2), ('?', 1, 3, 2), (3, 1, 0, '?'), (2, 1, 2, 2), (3, 1, 0, '?'), (2, 1, 3, 2), (1, 1, 1, 0), (1, 1, 2, '?'), ('?', 1, 2, '?'), (3, 1, '?', 0), (0, 1, 3, 2), ('?', 1, 0, 0), (2, 1, 1, 2), (1, 1, 2, '?'), (0, 1, 0, 3), (0, 1, 1, 3), (3, 1, 3, 2), (3, 1, 1, '?'), (0, 1, 2, 2), (0, 1, 1, '?'), (0, 1, 2, '?'), (2, 1, 1, 2), (1, 1, 0, 3), (1, 1, '?', 3), (2, 1, 3, 0), (1, 1, '?', '?'), (3, 1, '?', 0), ('?', 1, 2, '?'), (1, 1, 1, 3), (1, 1, 3, '?'), (0, 1, '?', 0), (0, 1, '?', '?'), ('?', 1, '?', 1), (1, 1, 3, 2), ('?', 1, 2, 1), (2, 1, '?', '?'), (3, 1, 1, '?'), (0, 1, 0, '?'), (1, 1, 3, 0), (0, 1, 1, 0), (3, 1, 2, 2), (2, 1, 3, 0), (3, 1, 2, 2), (1, 1, 3, '?'), (3, 1, '?', 2), (2, 1, 2, 0), ('?', 1, 0, 1), ('?', 1, '?', '?'), (2, 1, '?', 0), (2, 1, 2, 2), (3, 1, '?', '?'), (0, 1, 1, 0), (2, 1, 3, 0), ('?', 1, 2, 2), ('?', 1, 2, '?'), (1, 1, 0, 0), (1, 1, 1, 3), (3, 1, 2, 3), (2, 1, '?', '?'), (3, 1, '?', '?'), ('?', 1, '?', 3), (0, 1, 0, 2), (0, 1, 3, 0), (0, 1, 1, 0), (1, 1, 3, 0), (3, 1, '?', '?'), ('?', 1, 3, '?'), (3, 1, '?', 0), (3, 1, 1, 0), ('?', 1, 0, '?'), (3, 1, 2, 0), ('?', 1, 2, 0), (1, 1, '?', '?'), (1, 1, 2, 2), (2, 1, '?', '?'), (1, 1, 0, 0), (1, 1, 0, '?'), (0, 1, '?', 0), (0, 1, '?', 0), ('?', 1, 3, 2), (2, 1, '?', '?'), ('?', 1, 2, '?'), (0, 1, 2, '?'), (3, 1, '?', 2), (0, 1, 3, '?'), (1, 1, 0, 1), ('?', 1, 1, 2), (3, 1, 2, 2), ('?', 1, 2, 2), (0, 1, 1, '?'), (2, 1, 1, '?'), (2, 1, 1, '?'), (2, 1, 3, 0), (3, 1, 2, 3), (3, 1, 1, '?'), (3, 1, 2, '?'), (2, 1, 3, '?'), (1, 1, '?', 2), (3, 1, 1, '?'), ('?', 1, 2, 3), (1, 1, 0, 3), (1, 1, 0, 2), (1, 1, 1, 2), (1, 1, 2, 3), (2, 1, 3, '?'), ('?', 1, 0, '?'), (0, 1, 3, 0), (3, 1, '?', 0), (0, 1, 3, 2), (1, 1, 3, '?'), ('?', 1, 2, 0), (1, 1, 1, 2), (3, 1, 2, 0), (3, 1, 0, '?'), (0, 1, 3, '?'), (1, 1, 2, 3), (1, 1, 2, '?'), (1, 1, 2, '?'), (3, 1, 0, '?'), (2, 1, 1, 2), (1, 1, 2, 0), (2, 1, 2, 0), (3, 1, 2, 3), (2, 1, 2, 2), (0, 1, 0, '?'), (0, 1, 2, 2), ('?', 1, 1, 0), (3, 1, 2, '?'), (1, 1, 2, 2), (3, 1, 3, 2), (1, 1, '?', 3), ('?', 1, 2, 2), (0, 1, '?', 0), (1, 1, '?', 3), (0, 1, 0, '?'), (1, 1, 3, 2), (0, 1, 3, 0), (0, 1, 2, 2), ('?', 1, 1, 0), (0, 1, 3, 1), (1, 1, '?', 2), (2, 1, 2, 0), (2, 1, 2, 0), (0, 1, 1, 2), (0, 1, 2, 0), (0, 1, 1, '?'), (2, 1, 3, 0), (0, 1, 1, '?'), (0, 1, 0, '?'), (3, 1, 2, 3), (3, 1, 3, 2), (3, 1, '?', 2), ('?', 1, 0, 1), (2, 1, 3, '?'), ('?', 1, '?', '?'), (0, 1, '?', 2), (2, 1, 0, 0), (0, 1, '?', '?'), (2, 1, 1, 2), (1, 1, 2, 0), (2, 1, '?', '?'), (1, 1, 0, 2), (3, 1, '?', '?'), (0, 1, '?', 0), (0, 1, 3, 0), ('?', 1, 1, 2), (1, 1, 3, 2), ('?', 1, '?', 3), (2, 1, 2, '?'), (0, 1, '?', '?'), ('?', 1, 2, '?'), (1, 1, 1, 2), (1, 1, '?', 2), (2, 1, 3, 2), ('?', 1, '?', '?'), (0, 1, 2, 0), (2, 1, 2, '?'), (2, 1, 3, '?'), (2, 1, 1, '?'), (2, 1, 2, 0), (1, 1, 3, 2), (1, 1, 0, '?'), (2, 1, 1, 2), ('?', 1, 1, 0), (1, 1, '?', '?'), (2, 1, 0, '?'), (1, 1, '?', '?'), (0, 1, 3, 0), (3, 1, 2, 2), ('?', 1, 0, '?'), (1, 1, 3, 0), (1, 1, 0, 3), (0, 1, 0, 0), ('?', 1, 0, '?'), (3, 1, 0, '?'), (0, 1, 3, 0), (1, 1, 3, 0), ('?', 1, 1, 2), (2, 1, 2, 3), (3, 1, 0, 3), (0, 1, '?', '?'), ('?', 1, 2, 0), ('?', 1, 2, 2), (3, 1, '?', '?'), (1, 1, 2, 3), (0, 1, 2, '?'), (3, 1, 2, 0), (3, 1, 2, 3), (2, 1, 3, 2), (2, 1, 3, 0), (2, 1, 1, '?'), (0, 1, 2, '?'), (2, 1, 2, '?'), ('?', 1, 3, 3), (1, 1, '?', 3), (0, 1, 2, 1), (3, 1, '?', 2), (2, 1, 2, '?'), ('?', 1, 0, 0), ('?', 1, 1, 0), (1, 1, 3, 0), (2, 1, 0, '?'), (1, 1, 0, '?'), (0, 1, 2, 2), (1, 1, '?', '?'), (2, 1, '?', '?'), ('?', 1, 0, 3), (0, 1, 1, 0), (0, 1, 2, 0), (0, 1, '?', '?'), (2, 1, '?', 0), ('?', 1, 0, '?'), (1, 1, '?', 2), (1, 1, '?', 0), (1, 1, 2, '?'), ('?', 1, 3, '?'), (3, 1, '?', '?'), (1, 1, 1, 2), ('?', 1, 0, '?'), (1, 1, 0, 0), (2, 1, 2, '?'), (1, 1, 3, 2), ('?', 1, 3, 2), (2, 1, 0, 3), (0, 1, 1, 0), (1, 1, 2, 0), (2, 1, 1, '?'), ('?', 1, 3, '?'), (2, 1, 0, 3), (0, 1, 1, '?'), (3, 1, 0, 2), (0, 1, 1, '?'), (0, 1, 3, 0), (3, 1, 3, 3), (0, 1, '?', '?'), (1, 1, 3, 2), ('?', 1, 0, 0), ('?', 1, 0, '?'), (2, 1, 3, 0), (3, 1, 0, 2), (0, 1, 0, 2), (0, 1, 2, '?'), ('?', 1, 2, 3), ('?', 1, 3, 3), (1, 1, 0, 2), ('?', 1, 3, 2), (3, 1, '?', '?'), (2, 1, 3, 2), (0, 1, 2, 0), (1, 1, 0, 0), (0, 1, 3, 1), (3, 1, 0, '?'), ('?', 1, 2, 2), (0, 1, 2, 2), (1, 1, 2, 2), (1, 1, 1, 2), (1, 1, 2, 2), (2, 1, 3, 2), (1, 1, 0, 2), (0, 1, 3, '?'), (0, 1, 0, '?'), (2, 1, 0, 3), (3, 1, 2, 2), (3, 1, '?', 0), (2, 1, 3, '?'), (1, 1, 2, 2), (3, 1, '?', 2), ('?', 1, 2, '?'), (1, 1, 2, 2), (2, 1, 2, '?'), (2, 1, 3, 2), (1, 1, '?', 0), (2, 1, 2, 2), (2, 1, 1, '?'), (2, 1, 3, '?'), (0, 1, 1, 0), (2, 1, '?', 0), (1, 1, 3, '?'), (1, 1, '?', 3), (2, 1, 3, '?'), (1, 1, '?', 2), (0, 1, 2, '?'), (1, 1, 2, 0), (2, 1, 3, '?'), (0, 1, 3, 0), (3, 1, 0, '?'), (0, 1, '?', 2), (2, 1, 0, '?'), ('?', 1, '?', '?'), ('?', 1, 0, 0), (0, 1, 2, 0), (1, 1, 2, 3), (1, 1, 1, 0), (3, 1, 1, '?'), (2, 1, 0, '?'), (3, 1, '?', 0), (3, 1, 2, 0), (1, 1, 2, 3), (1, 1, '?', 3), (3, 1, 3, 2), ('?', 1, 1, 2), (2, 1, 0, 0), (1, 1, '?', 2), (0, 1, 1, 2), (3, 1, '?', 0), (0, 1, 1, '?'), (3, 1, 2, '?'), ('?', 1, 2, 2), (1, 1, 0, '?'), (0, 1, 0, 2), (3, 1, '?', 0), (2, 1, 0, 0), ('?', 1, 1, 2), (1, 1, 2, 2), (1, 1, 0, '?'), (1, 1, 2, 0), (2, 1, 0, 0), ('?', 1, 2, '?'), (1, 1, 1, 0), (1, 1, '?', 2), (3, 1, '?', 3), ('?', 1, 2, 0), (0, 1, 0, 2), (2, 1, 3, 2), (3, 1, 3, 2), (3, 1, 2, 2), (2, 1, 2, 2), (1, 1, 2, 0), (0, 1, '?', '?'), (0, 1, 3, '?'), (0, 1, 3, '?'), ('?', 1, 2, '?'), (0, 1, '?', 2), (0, 1, 2, '?'), (3, 1, 3, 2), (0, 1, 3, '?'), (1, 1, 0, 3), ('?', 1, 3, 2), (0, 1, 0, '?'), (3, 1, '?', '?'), ('?', 1, 1, 2), ('?', 1, 0, 0), ('?', 1, 0, 1), (1, 1, 2, 0), ('?', 1, '?', '?'), ('?', 1, 1, 0), (3, 1, 0, '?'), ('?', 1, 3, '?'), (1, 1, 0, 2), (0, 1, 1, 0), (0, 1, '?', 3), (3, 1, '?', '?'), ('?', 1, 0, 0), (0, 1, 2, 2), (3, 1, 2, 2), (1, 1, 0, 3), (2, 1, 2, 2), (2, 1, 2, 2), (1, 1, '?', 0), ('?', 1, '?', '?'), ('?', 1, 3, 3), (3, 1, '?', 2), (3, 1, 3, 3), (0, 1, 2, 0), (0, 1, 1, 0), (2, 1, '?', 0), (1, 1, 1, 2), (2, 1, '?', 0), ('?', 1, 0, 3), (1, 1, '?', 0), (0, 1, 3, 2), (1, 1, 3, '?'), ('?', 1, 2, 2), (1, 1, 1, 0), ('?', 1, '?', 3), (1, 1, 2, '?'), (1, 1, '?', 3), (0, 1, '?', 2), (0, 1, 2, 2), (0, 1, 0, '?'), (2, 1, 2, '?'), (3, 1, 2, '?'), (0, 1, 3, 2), ('?', 1, '?', '?'), (0, 1, 0, 2), (3, 1, 0, '?'), (2, 1, 2, '?'), (3, 1, 2, '?'), (2, 1, 0, '?'), ('?', 1, 3, 3), (1, 1, 3, '?'), (2, 1, '?', '?'), (1, 1, 3, 2), (0, 1, '?', 2), (0, 1, 3, 2), (1, 1, 0, 3), (1, 1, 2, 2), ('?', 1, 0, 0), (3, 1, 2, 2), (1, 1, 3, '?'), (2, 1, '?', 0), (2, 1, 1, 2), ('?', 1, 2, 0), (2, 1, 1, 2), (0, 1, 3, '?'), (1, 1, 3, '?'), ('?', 1, 0, 3), (2, 1, '?', 0), (1, 1, 2, '?'), (1, 1, 1, 0), (0, 1, '?', '?'), (0, 1, 1, '?'), ('?', 1, 2, 3), (0, 1, '?', 0), ('?', 1, 3, '?'), (0, 1, 0, 2), (1, 1, 0, '?'), (0, 1, 2, 2), (1, 1, 0, '?'), (1, 1, 3, 2), ('?', 1, 0, 0), (0, 1, '?', 2), ('?', 1, '?', 3), (1, 1, 0, 1), ('?', 1, 1, 2), (1, 1, 3, 0), (0, 1, 0, 2), (0, 1, 1, 2), (0, 1, 3, 2), (3, 1, '?', 0)]"
"(13, 14, 13, 6, 0)","[(1, 1, 0, 0)]"
"(14, 1, 1, 1, 0)","[(1, '?', 2, 2), (2, '?', 2, 2), (1, '?', '?', 2), (1, '?', 2, 2), ('?', '?', '?', 2), ('?', '?', '?', 2), (1, '?', '?', 2), (1, '?', 2, 2), (1, '?', '?', 2), ('?', '?', 3, 2), (2, '?', 2, 2), ('?', '?', 3, 2), (1, '?', 3, 2), (1, '?', '?', 2), ('?', '?', '?', 2), (1, '?', 0, 2), ('?', '?', 3, 2), (2, '?', 2, 2), ('?', '?', 2, 2), (1, '?', 2, 2), ('?', '?', 2, 2), (2, '?', 2, 2), (1, '?', 3, 2), ('?', '?', 3, 2), (1, '?', '?', 2), ('?', '?', 3, 2), ('?', '?', '?', 2), (1, '?', 2, 2), ('?', '?', 3, 2), (1, '?', 2, 2), (1, '?', 1, 2), ('?', '?', 2, 2), (1, '?', 2, 2), (1, '?', 2, 2), ('?', '?', 2, 2), ('?', '?', 3, 2), ('?', '?', 2, 2), ('?', '?', 3, 2), ('?', '?', 2, 2)]"
"(14, 3, 3, 3, 0)","[('?', 3, 3, 0), (3, 3, '?', 0), (2, 3, 3, 0), (2, 3, 0, 0), (2, 3, 1, 0), (3, 3, 2, 0), (3, 3, '?', 0), (1, 3, 1, 0), (3, 3, '?', 0), (1, 3, 2, 0), (2, 3, 3, 0), (3, 3, 2, 0), ('?', 3, 3, 0), (2, 3, 3, 0)]"
"(14, 5, 5, 5, 0)","[(2, 2, 3, 0), (2, 2, 3, 0)]"
"(14, 5, 6, 6, 0)","[('?', 2, 3, 0)]"
"(14, 6, 6, 6, 0)","[(0, '?', 1, 0), (2, 2, 3, 0)]"
"(14, 8, 1, 1, 0)","[('?', '?', 2, '?'), ('?', '?', 2, 2), ('?', '?', 2, '?'), (2, '?', 2, 2), ('?', '?', 2, '?'), ('?', '?', 2, '?'), ('?', '?', 2, '?'), ('?', '?', 2, '?'), ('?', '?', 2, '?'), ('?', '?', 2, '?'), ('?', '?', 2, '?')]"
"(14, 8, 1, 8, 0)","[(1, '?', 0, 2), (1, '?', 0, 2), (1, '?', 0, 2), ('?', '?', 0, '?'), (1, '?', 0, 2), ('?', '?', 0, 2), ('?', '?', 0, 2), ('?', '?', 0, '?'), ('?', '?', 0, '?'), ('?', '?', 0, '?'), ('?', '?', 0, 2), ('?', '?', 0, '?'), (1, '?', 0, 2), ('?', '?', 2, 2), ('?', '?', 0, '?'), (1, '?', 0, 2), ('?', '?', 0, '?'), ('?', '?', 0, 2), (1, '?', 0, 2), ('?', '?', 0, 2), ('?', '?', 0, '?'), ('?', '?', 0, 2), (1, 2, 0, '?'), ('?', '?', 0, 2), (1, '?', 0, 2), ('?', '?', 0, 2)]"
"(14, 8, 8, 1, 0)","[('?', '?', 0, 2)]"
"(14, 8, 8, 8, 0)","[(3, '?', 1, '?'), (3, '?', 1, '?'), (3, '?', 1, '?'), (3, '?', 1, 2), (3, '?', 2, '?'), (3, '?', '?', 2), (3, '?', 1, 2), (3, '?', 3, 2), (3, '?', 0, '?'), (3, '?', 0, '?'), (3, '?', '?', 2), (3, '?', 2, '?'), (3, '?', 1, 2), (3, '?', 2, '?'), (3, '?', 1, '?'), (3, '?', '?', 2), (3, '?', 3, '?'), (3, '?', 1, 2), (3, '?', 0, 2), (3, '?', 2, '?'), (3, '?', 3, 2), (3, '?', 3, 2), (3, '?', 0, '?'), (3, '?', 0, 2), (3, '?', 0, 2), (3, '?', 2, '?'), (3, '?', 0, '?'), (3, '?', 1, '?'), (3, '?', 1, 2), (3, '?', '?', 2), (3, '?', 1, '?'), (3, '?', 3, 2), (3, '?', 2, '?'), (3, '?', 0, '?'), (3, '?', '?', 2), (3, '?', 2, '?'), (3, '?', 1, 2), (3, '?', 3, 2), (3, '?', 0, '?'), (3, '?', 1, '?'), (3, '?', 2, '?'), (3, '?', 3, 2), (3, '?', 0, 2), (3, '?', 0, '?'), (3, '?', 1, 2), (3, '?', 3, 2), (3, '?', 3, '?'), (3, '?', 3, 2), (3, '?', 1, 2), (3, '?', 0, 2), (3, '?', 1, '?'), (3, '?', 0, '?'), (3, '?', 0, 2), (3, '?', '?', 2), (3, '?', 0, '?'), (3, '?', 3, '?')]"
"(14, 8, 8, 13, 0)","[(3, 1, 0, 2)]"
"(14, 8, 9, 8, 0)","[(3, '?', '?', 2)]"
"(14, 8, 13, 13, 0)","[(3, 1, 0, 2)]"
"(14, 11, 1, 1, 0)","[(2, '?', 1, 2), (2, '?', 2, 2)]"
"(14, 11, 1, 11, 0)","[(2, '?', 2, '?')]"
"(14, 11, 11, 11, 0)","[(2, '?', '?', '?'), (2, '?', '?', '?'), (2, '?', 1, '?'), (2, 3, 3, '?'), (2, '?', '?', '?'), (2, '?', 1, 2), (2, '?', 3, '?'), (2, '?', 1, 2), (2, '?', 2, '?'), (2, '?', 1, 2), (2, '?', 1, 2), (2, '?', 1, '?'), (2, '?', 1, '?'), (2, '?', 0, '?'), (2, '?', 2, '?'), (2, '?', 1, 2), (2, '?', 2, '?'), (2, '?', 2, '?'), (2, '?', 1, '?'), (2, '?', 3, '?'), (2, '?', 1, '?'), (2, '?', 0, '?'), (2, '?', 0, '?'), (2, '?', 3, '?'), (2, '?', 0, '?'), (2, '?', 2, '?'), (2, '?', '?', '?'), (2, '?', 1, '?'), (2, '?', 2, '?'), (2, '?', 3, '?'), (2, '?', 2, '?'), (2, '?', 0, '?'), (2, '?', '?', '?'), (2, '?', 2, '?'), (2, '?', 0, '?'), (2, '?', 3, '?'), (2, '?', 3, '?'), (2, '?', '?', '?'), (2, '?', 1, 2), (2, '?', 3, '?'), (2, '?', '?', '?'), (2, '?', 0, '?'), (2, '?', 1, '?'), (2, '?', 1, '?'), (2, '?', '?', '?'), (2, '?', 3, '?'), (2, '?', '?', '?')]"
"(14, 12, 12, 12, 0)","[(3, 0, 0, 0), (3, 0, 0, 0), (3, 0, 0, 0), (3, 0, 2, 0), (1, 0, 2, 2), (1, 0, 3, 0)]"
"(14, 13, 1, 1, 0)","[(1, 1, 1, 2)]"
"(14, 13, 13, 13, 0)","[(3, 1, 0, 2), (2, 1, 0, 0), (3, 1, 1, 0), ('?', 1, 1, 0), (1, 1, 1, 0), (3, 1, 0, 2), (2, 1, 0, 0), (3, 1, 1, 0), (1, 1, 0, 0)]"
"(14, 14, 1, 1, 0)","[(1, '?', 1, '?'), (1, '?', 1, '?'), (1, '?', 2, '?'), (1, '?', 1, 2), (1, '?', '?', 2), (1, '?', 2, '?'), (1, '?', 1, '?'), (1, '?', 2, '?'), (1, '?', 1, '?'), (1, '?', 3, 2), (1, '?', 1, 2), (1, '?', '?', '?'), (1, '?', '?', '?'), (1, '?', 2, 2), (1, '?', 1, 2), (1, '?', 2, '?'), (1, '?', 1, 2), (1, '?', '?', '?'), (1, '?', 3, 2), (1, '?', '?', '?'), (1, '?', 1, '?'), (1, '?', '?', '?'), (1, '?', '?', 2), (1, '?', 3, 2), (1, '?', '?', '?'), (1, '?', 1, '?'), (1, '?', '?', 2), (1, '?', '?', '?'), (1, '?', 2, '?'), (1, '?', 1, '?'), (1, '?', 2, '?')]"
"(14, 14, 3, 3, 0)","[(2, 3, 3, 0)]"
"(14, 14, 5, 5, 0)","[(2, 2, '?', 0), (2, 2, 2, 0)]"
"(14, 14, 5, 6, 0)","[(2, 2, 2, 0), (2, 2, 0, 0), ('?', 2, 3, 0), (3, 2, 1, 0)]"
"(14, 14, 6, 5, 0)","[(3, 2, 3, 0), (2, 2, 0, 0), (3, 2, 1, 0), (3, 2, 3, 0)]"
"(14, 14, 6, 6, 0)","[(2, '?', 3, 0), (3, 2, '?', 0), (1, 2, 1, 0), (1, 2, '?', 0), (3, '?', 0, 0), (2, '?', 0, 0), ('?', 2, 1, 0), (3, 1, '?', 0), (2, 2, '?', 0), (1, '?', '?', 0), (2, '?', '?', 0), (3, 2, 0, 0), (1, 2, 1, 0), ('?', '?', 2, 0), (1, '?', 0, 0), ('?', '?', 2, 0), ('?', '?', '?', 0), (1, 2, 1, 0), (2, '?', 2, 0), (0, 2, 0, 0), (3, 2, '?', 0), (1, 2, 0, 0), (1, 2, 1, 0), ('?', '?', 1, 0), (3, 2, 0, 0), (3, 2, 0, 0), (0, 2, 0, 0), (0, '?', '?', 0), (1, 2, 0, 0), (1, '?', 0, 0), (2, '?', '?', 0), ('?', 2, 0, 0), (2, 2, 0, 0), (0, '?', 3, 0), (1, 2, 0, 0), (2, 2, '?', 0), (1, 2, 0, 0), (1, 1, 0, 0), (1, '?', 3, 0), (3, '?', 1, 0), (1, '?', '?', 0), (1, '?', '?', 0), (3, 2, '?', 0), (0, '?', 1, 0), (0, '?', 1, 0), (0, '?', 0, 0), (0, 2, 0, 0), (3, 2, 3, 0), (1, 2, '?', 0), (2, 2, 0, 0), (0, '?', 1, 0), (2, '?', 0, 0), ('?', '?', '?', 0), (2, '?', 0, 0), (0, '?', 0, 0), (3, 2, 0, 0), (0, '?', 0, 0), (2, '?', 3, 0), (3, '?', 1, 0), (1, '?', 3, 0), (0, '?', 1, 0), (0, '?', '?', 0), (0, '?', '?', 0), (2, '?', '?', 0), (3, 2, 1, 0), (3, '?', 0, 0), ('?', '?', 1, 0), ('?', '?', 2, 0), (2, '?', '?', 0), (0, '?', 2, 0), (3, '?', '?', 0), ('?', '?', 2, 0), (3, '?', 0, 0), (2, 2, 0, 0), (3, '?', '?', 0), (1, '?', 0, 0), (1, '?', 3, 0), (1, 2, 0, 0), (0, 2, 0, 0), (0, '?', 3, 0), (3, '?', 1, 0), (2, '?', '?', 0), (3, '?', 0, 0), (3, '?', '?', 0), (0, '?', 0, 0), (0, 2, 0, 0), ('?', 2, 1, 0), ('?', '?', 2, 0), (1, '?', 0, 0), ('?', '?', 1, 0), ('?', 2, 0, 0), (1, '?', 3, 0), (1, '?', '?', 0), ('?', '?', 1, 0), (3, 2, 0, 0), ('?', '?', 1, 0), (3, '?', '?', 0), (3, 2, 0, 0), (1, '?', 0, 0), (1, 2, 0, 0), (3, 2, 1, 0), (0, '?', '?', 0), (1, 2, '?', 0), (2, '?', 1, 0), (1, 2, 1, 0), (3, 2, 2, 0), ('?', '?', 2, 0), (0, '?', 1, 0), (3, 2, 2, 0), (3, '?', 1, 0), ('?', 2, 0, 0), (3, '?', '?', 0), (2, '?', 2, 0), ('?', 2, 0, 0), (2, '?', 2, 0), (3, 2, 0, 0), ('?', '?', 1, 0), (0, '?', 0, 0), (2, '?', 3, 0), (2, '?', '?', 0), (3, '?', 0, 0), (2, '?', 2, 0), (2, '?', 2, 0), (2, '?', 2, 0), (3, 2, '?', 0), (3, '?', 1, 0), (1, '?', 0, 0), (3, 2, 0, 0), (1, 2, '?', 0), ('?', 2, '?', 0), ('?', '?', '?', 0), (1, 2, 1, 0), (2, 2, 3, 0), ('?', '?', 2, 0), (1, 2, 1, 0), (1, 2, '?', 0), (1, '?', 0, 0), (2, 3, 3, 0), ('?', 2, 1, 0), (2, '?', 2, 0), (3, 2, 3, 0), (0, '?', 0, 0), ('?', '?', '?', 0), (1, 2, '?', 0), (2, 2, 0, 0), ('?', 2, '?', 0), (3, 2, 2, 0), ('?', '?', '?', 0), (2, 2, 2, 0), (3, '?', 0, 0), (2, 2, 2, 0), (3, 2, '?', 0), ('?', '?', '?', 0), ('?', 2, '?', 0), (3, '?', 0, 0), (3, '?', 1, 0), (1, '?', 0, 0), (0, '?', 3, 0), ('?', '?', 1, 0), (1, 2, '?', 0), (2, 2, 0, 0), (1, 2, 0, 0), (0, '?', 0, 0), (1, 2, 0, 0), (0, '?', 0, 0), (1, 2, '?', 0), (3, '?', '?', 0), (1, '?', 3, 0), (3, 2, 0, 0), (3, 2, 3, 0), ('?', '?', '?', 0), (3, 2, '?', 0), ('?', 2, 3, 0), ('?', 2, 0, 0), (3, '?', '?', 0), (2, '?', 0, 0), (3, 2, 0, 0), ('?', '?', 2, 0), ('?', '?', 1, 0), (3, '?', 0, 0), (1, 2, 0, 0), (1, '?', '?', 0), (2, '?', 0, 0), (1, 2, 1, 0), (0, '?', 3, 0), (3, 2, 1, 0), (1, 2, 1, 0), (2, '?', 3, 0), (1, '?', 3, 0), ('?', 2, 0, 0), (3, 2, 1, 0), ('?', '?', '?', 0), (2, '?', 0, 0), (1, '?', 3, 0)]"
"(14, 14, 6, 8, 0)","[(3, '?', 1, 0)]"
"(14, 14, 6, 11, 0)","[(2, '?', 1, 0), (2, 3, 3, 0), (2, '?', 3, 0), (2, 3, 3, 0), (2, '?', 3, 0)]"
"(14, 14, 8, 5, 0)","[(3, 2, 3, 0)]"
"(14, 14, 8, 6, 0)","[(3, 2, '?', 0), (3, 2, 3, 0)]"
"(14, 14, 11, 11, 0)","[(2, '?', 1, 0), (2, '?', 1, 0), (2, '?', 1, 0), (2, '?', 1, 0)]"
"(14, 14, 13, 13, 0)","[(3, 1, 1, 0)]"
