message,concepts
"(9, 9, 9, 9, 0)","[('?', 0, '?', 3), ('?', 3, '?', 3), ('?', 3, 1, 3), (3, 2, '?', 3), (2, '?', 0, 3), (1, 0, 2, 3), ('?', 0, '?', 3), (3, 0, 3, 3), (3, 0, 0, 3), (2, '?', 1, 3), (1, '?', 3, 3), ('?', 3, 1, 3), (0, 1, 0, 3), (2, '?', 1, 3), (1, 1, '?', 3), (3, 1, 0, 3), (0, 0, 1, 3), ('?', 2, 1, 3), (0, 0, 1, 3), ('?', 2, '?', 3), ('?', '?', '?', 3), (1, 3, 1, 3), (2, 0, 1, 3), (2, 2, 1, 3), (3, 2, 2, 3), (1, '?', '?', 3), (2, 2, 1, 3), (3, 2, 1, 3), (3, 0, '?', 3), ('?', '?', 0, 3), (0, '?', '?', 3), (1, 1, 1, 3), (3, 2, 2, 3), ('?', 0, '?', 3), (3, 2, 0, 3), (3, '?', 3, 3), (3, 0, 3, 3), (3, 3, '?', 3), (1, 1, 1, 3), (1, 3, '?', 3), (2, 3, 1, 3), (3, 2, 2, 3), (3, 1, 1, 3), (3, 1, 1, 3), (2, '?', 0, 3), (0, 0, '?', 3), ('?', 2, 2, 3), (0, 0, '?', 3), (0, '?', '?', 3), (0, 1, 0, 3), (2, '?', 1, 3), (1, 1, 0, 3), (2, 0, 1, 3), ('?', 3, 1, 3), (1, 0, 1, 3), (0, 0, '?', 3), (0, 2, 0, 3), (0, 0, 0, 3), ('?', '?', '?', 3), (1, 0, 0, 3), (1, 3, 1, 3), ('?', 0, 0, 3), (3, 1, 1, 3), (2, 1, 1, 3), (3, 0, 2, 3), (1, '?', '?', 3), (3, 2, 2, 3), (2, '?', 0, 3), (1, 2, 0, 3), ('?', 0, '?', 3), (3, 1, '?', 3), ('?', 2, 1, 3), (3, 1, 0, 3), (0, 0, 0, 3), (0, 2, 0, 3), ('?', 2, '?', 3), (2, 0, 0, 3), ('?', 2, '?', 3), (1, '?', 1, 3), (1, 3, '?', 3), ('?', 0, 1, 3), (3, 1, '?', 3), (2, 3, 1, 3), (0, 0, 0, 3), (1, 2, 2, 3), (0, 3, '?', 3), (2, 2, 0, 3), (3, 3, '?', 3), (2, 1, 0, 3), (3, '?', 1, 3), (0, 0, 1, 3), (1, '?', 2, 3), (0, 0, 1, 3), (1, 3, '?', 3), (3, 2, 0, 3), ('?', 3, 3, 3), ('?', 2, '?', 3), ('?', '?', 1, 3), ('?', '?', 1, 3), (3, 3, '?', 3), (1, 3, 1, 3), (3, 0, '?', 3), (2, 0, 0, 3), (3, 0, '?', 3), (2, 1, 0, 3), (2, '?', 0, 3), (0, 3, 1, 3), ('?', 0, '?', 3), (2, 2, 0, 3), (3, '?', '?', 3), (2, '?', 1, 3), (3, 2, '?', 3), (1, 3, 3, 3), (2, 2, 1, 3), ('?', 3, '?', 3), (2, '?', 0, 3), (3, 0, 3, 3), (3, '?', 0, 3), ('?', 3, '?', 3), (3, '?', 1, 3), (3, '?', 1, 3), (2, 2, 1, 3), (0, 2, '?', 3), (3, '?', '?', 3), (2, 1, 1, 3), (3, 0, 2, 3), (1, 0, 0, 3), ('?', 2, 1, 3), (1, 3, '?', 3), ('?', 0, 0, 3), (3, 2, 1, 3), (2, 0, '?', 3), (0, 2, '?', 3), (1, '?', 1, 3), ('?', 2, '?', 3), (3, 0, 0, 3), (1, 0, 1, 3), (3, 2, 3, 3), (1, 0, 1, 3), (2, 2, '?', 3), (0, '?', '?', 3), (0, '?', '?', 3), (1, '?', 1, 3), (1, 3, '?', 3), (3, 0, 0, 3), (1, 2, 2, 3), (2, '?', 2, 3), (3, 1, 1, 3), (2, 2, '?', 3), ('?', '?', '?', 3), ('?', '?', 0, 3), ('?', '?', '?', 3), (2, 3, 1, 3), (0, 2, '?', 3), (3, 3, '?', 3), (3, 3, 2, 3), (0, 2, 0, 3), (1, 3, 1, 3), (1, '?', '?', 3), (2, 2, 0, 3), ('?', 2, 1, 3), (3, 2, 3, 3), ('?', 2, 1, 3), (1, 2, 3, 3), (2, '?', 1, 3), (2, 3, 1, 3), ('?', '?', 1, 3), (3, 3, 1, 3), (2, 2, '?', 3), (3, 2, '?', 3), ('?', 0, '?', 3), (3, 2, 0, 3), (1, 0, 2, 3), (0, 0, '?', 3), ('?', 0, '?', 3), (1, 1, 0, 3), (3, 1, 0, 3), (1, 0, 2, 3), (2, 1, 1, 3), (3, 2, 1, 3), (1, 2, '?', 3), (3, 1, '?', 3), (2, 0, 0, 3), (2, '?', 1, 3), (3, '?', 1, 3), (2, 0, 1, 3), (1, '?', 1, 3), (1, 0, 0, 3), ('?', 0, 0, 3), (0, 3, '?', 3), (1, 1, 1, 3), (3, 1, '?', 3), (2, 2, 0, 3), (2, 2, 0, 3), (3, 2, 3, 3), (3, 2, 1, 3), (3, 3, '?', 3), (2, 2, 0, 3), (1, 1, 1, 3), (0, 2, '?', 3), ('?', 3, '?', 3), (3, 0, 3, 3), (1, 0, 2, 3), (0, '?', '?', 3), ('?', 3, '?', 3), (1, '?', 1, 3), (1, 1, 1, 3), (2, 0, 3, 3), ('?', 3, '?', 3), (1, 0, 2, 3), (3, 2, 2, 3), (2, 2, '?', 3), ('?', 0, 0, 3), (2, 1, 0, 3), ('?', 0, 3, 3), (2, 1, 1, 3), ('?', 2, 2, 3), (0, 0, '?', 3), (2, 3, 1, 3), (2, 2, '?', 3), (1, '?', '?', 3), (2, 0, 1, 3), (2, 1, 0, 3), (3, 2, 1, 3), (3, 0, 0, 3), (1, 2, '?', 3), (3, 1, 0, 3), (3, '?', 1, 3), ('?', 2, 1, 3), (1, 3, 1, 3), (3, 1, 1, 3), (0, 0, 1, 3), (3, 1, '?', 3), (0, 3, 1, 3), (2, '?', 1, 3), (1, 1, 0, 3), ('?', 0, 2, 3), (1, 0, 0, 3), (3, 0, 0, 3), (0, 1, 0, 3), (2, 0, 0, 3), (3, 0, '?', 3), (2, 0, 1, 3), (1, '?', 3, 3), (2, 2, 0, 3), (0, 0, 1, 3), (0, 0, 0, 3), ('?', 0, '?', 3), (1, 1, '?', 3), ('?', 0, '?', 3), (3, 0, 3, 3), (2, 3, 1, 3), (3, 2, 1, 3), ('?', 0, 3, 3), (0, 1, '?', 3), (3, '?', '?', 3), (0, 2, '?', 3), (2, 1, 1, 3), (1, 0, 1, 3), (1, 3, '?', 3), (3, '?', '?', 3), ('?', '?', '?', 3), (2, 1, 0, 3), (3, 2, 3, 3), (3, 2, 2, 3), ('?', '?', 1, 3), (1, 3, '?', 3), (0, 3, 1, 3), (1, '?', 1, 3), ('?', 2, '?', 3), (3, 2, '?', 3), (3, 1, 0, 3), ('?', 0, 0, 3), (3, 1, '?', 3), (0, '?', '?', 3), (3, 0, '?', 3), (3, 0, 3, 3), (1, '?', 2, 3), (3, 1, 0, 3), (2, 0, 0, 3), (2, 2, 0, 3), (2, 2, 0, 3), (1, 2, '?', 3), (3, 1, '?', 3), (1, 0, 1, 3), (0, 3, 1, 3), ('?', 0, 0, 3), (2, 1, 0, 3), (1, '?', 1, 3), ('?', 2, 1, 3), ('?', 3, '?', 3), ('?', '?', '?', 3), (1, 1, 0, 3), (3, 1, 1, 3), (1, 2, '?', 3), (3, 2, 0, 3), (2, 1, 1, 3), (3, 2, 1, 3), (3, 2, 1, 3), (1, 1, '?', 3), (1, 0, 1, 3), (3, 1, '?', 3), (2, 1, 1, 3), ('?', '?', 1, 3), (1, 1, 0, 3), (3, 2, 2, 3), (0, 3, '?', 3), (0, 3, 1, 3), ('?', 3, 1, 3), (1, '?', 0, 3), (3, 0, '?', 3), (2, 3, 1, 3), (2, '?', 0, 3), ('?', 3, 1, 3), (3, 1, 0, 3), (1, 2, 0, 3), (3, 2, '?', 3), ('?', 2, '?', 3), (3, 2, '?', 3), (3, 3, 1, 3), (3, 3, 1, 3), (0, 0, '?', 3), (0, '?', '?', 3), (0, 2, '?', 3), (3, 3, '?', 3), (1, 1, 1, 3), (2, 2, '?', 3), ('?', 2, '?', 3), (3, '?', 1, 3), (2, '?', 0, 3), (2, 3, 1, 3), (3, '?', 1, 3), (1, '?', 2, 3), (1, 0, 0, 3), (3, '?', 0, 3), (0, 3, '?', 3), (1, 1, '?', 3), (1, 3, 1, 3), (3, 0, 0, 3), (1, 3, 1, 3), (1, 1, 1, 3), (2, 0, 1, 3), (2, '?', 1, 3), (0, 1, 0, 3), (3, 0, '?', 3), (1, 1, 0, 3), (1, 0, 1, 3), (1, '?', '?', 3), (3, 3, 1, 3), (2, 2, 1, 3), (2, '?', 0, 3), (2, 2, 1, 3), (3, 0, 0, 3), (1, 0, 0, 3), ('?', '?', 1, 3), (2, '?', 1, 3), (1, '?', 1, 3), (2, 2, 0, 3), (1, '?', 0, 3), (0, 0, 1, 3), (1, 0, 2, 3), (1, 0, 1, 3), (2, 0, '?', 3), (0, 0, '?', 3), (3, '?', '?', 3), ('?', '?', '?', 3), (3, 0, 0, 3), ('?', '?', '?', 3), (0, 3, 1, 3), ('?', 2, 1, 3), (0, 0, 0, 3), (2, 0, 1, 3), (2, 0, 0, 3), (3, '?', '?', 3), (1, 2, '?', 3), (0, 3, '?', 3), (3, 3, 1, 3), ('?', '?', '?', 3), ('?', 2, '?', 3), (1, 2, '?', 3), ('?', 0, 0, 3), (3, 3, '?', 3), (1, 3, '?', 3), (0, 0, '?', 3), (3, 3, 1, 3), (1, 0, 0, 3), (3, '?', 1, 3), (1, 1, 1, 3), ('?', 2, 1, 3), (2, 2, '?', 3), (1, 1, '?', 3), (2, 0, '?', 3), (1, 1, '?', 3), ('?', 3, 1, 3), (3, 2, 1, 3), (0, 3, 1, 3), (1, '?', '?', 3), (3, '?', '?', 3), (0, 0, 1, 3), (3, 3, 1, 3), (2, '?', 0, 3), (1, 3, '?', 3), (2, 1, 1, 3), (0, '?', 0, 3), (2, 2, 1, 3), (1, '?', 1, 3), (1, 0, 1, 3), (2, 1, 0, 3), (0, 1, 0, 3), (1, 1, 0, 3), (1, 3, 1, 3), (2, 2, 1, 3), (3, 0, 3, 3), (3, 1, 1, 3), ('?', 3, '?', 3), (1, '?', '?', 3), (3, 2, 2, 3), (1, 0, 0, 3), ('?', 3, 1, 3), (1, 2, '?', 3), (0, '?', 0, 3), (3, 2, '?', 3), (1, '?', '?', 3), (2, 2, 1, 3), (1, '?', '?', 3), (1, 2, 3, 3), ('?', 0, 1, 3), (2, 1, 0, 3), (3, 1, 1, 3), ('?', '?', 1, 3), (2, 2, '?', 3), (0, 0, 0, 3), (3, 2, 3, 3), (2, 0, '?', 3), (1, 1, '?', 3), ('?', 3, 1, 3), (1, 0, 0, 3), (3, 0, 0, 3), (3, 1, 1, 3), (0, 3, '?', 3), ('?', '?', 1, 3), (2, 0, '?', 3), (0, 3, 1, 3), (1, 1, 0, 3), ('?', 0, 1, 3), ('?', 0, 3, 3), (3, 0, '?', 3)]"
"(9, 9, 9, 11, 0)","[(0, 1, '?', 3)]"
"(9, 11, 9, 9, 0)","[(0, 3, '?', 3), (0, 1, '?', 3), (0, 1, '?', 3), (1, '?', 3, 3)]"
"(9, 11, 11, 11, 0)","[(0, 1, '?', 3)]"
"(10, 3, 10, 10, 0)","[(2, 3, 0, 2)]"
"(10, 8, 8, 8, 0)","[(2, 0, 3, 2), ('?', 1, 3, 2), (2, 3, 3, 2), (2, 0, 3, 2), (2, 3, 3, 2), (2, 0, 3, 2), (2, 3, 3, 2)]"
"(10, 8, 8, 10, 0)","[(2, 3, 3, 2), (2, 3, 3, 2)]"
"(10, 10, 3, 10, 0)","[(1, 1, 0, 2)]"
"(10, 10, 8, 8, 0)","[('?', 1, 3, 2), ('?', 0, 3, 2), (2, '?', 3, 2), (2, '?', 3, 2), (3, 0, 3, 2), (2, '?', 3, 2), (0, '?', 3, 2), (0, 1, 3, 2), ('?', 0, 3, 2), (0, 0, 3, 2), ('?', 1, 3, 2), (0, 0, 3, 2), ('?', 0, 3, 2), (2, '?', 3, 2), (0, 1, 3, 2)]"
"(10, 10, 8, 10, 0)","[('?', 3, 3, 2), (0, '?', 3, 2), ('?', '?', 3, 2), (0, 1, 3, 2), ('?', 1, 3, 2)]"
"(10, 10, 10, 8, 0)","[('?', 1, 3, 2), ('?', 0, 3, 2), (0, 0, 3, 2), (0, '?', 3, 2), (3, 0, 3, 2), (3, 3, 3, 2), (0, 1, 3, 2), (3, 3, 3, 2), (0, 1, 3, 2), (3, 0, 3, 2), (0, 0, 3, 2), ('?', 0, 3, 2)]"
"(10, 10, 10, 10, 0)","[(1, 3, '?', 2), (0, 1, 1, 2), (1, 0, '?', 2), (0, 0, 1, 2), ('?', 2, 3, 2), (1, 1, 1, 2), (1, 2, 3, 2), (2, 2, '?', 2), (0, 2, 3, 2), ('?', 3, 3, 2), ('?', '?', '?', 2), (2, 3, 0, 2), (2, 1, '?', 2), (3, 3, 0, 2), (0, '?', 0, 2), ('?', 1, 0, 2), (0, '?', '?', 2), (3, '?', 1, 2), (2, 0, '?', 2), ('?', 0, 0, 2), (3, 2, 1, 2), (2, 3, 0, 2), (0, 0, '?', 2), (1, 0, 0, 2), (1, 0, '?', 2), (0, 0, '?', 2), (0, 1, 0, 2), (1, 2, 0, 2), (1, 2, 3, 2), ('?', 3, 3, 2), (3, 3, 0, 2), (0, '?', 1, 2), (0, '?', 1, 2), (1, 3, '?', 2), (3, 3, '?', 2), (2, 2, 3, 2), (1, 0, '?', 2), (0, '?', '?', 2), ('?', 3, 3, 2), (0, 2, '?', 2), ('?', 2, 3, 2), (1, 2, '?', 2), (0, 0, '?', 2), (0, '?', 3, 2), ('?', 1, 1, 2), (3, 2, 0, 2), (1, 3, 3, 2), (2, 2, '?', 2), (3, 2, 0, 2), (1, 2, 3, 2), (2, 3, 0, 2), (0, 0, 1, 2), (1, 0, 0, 2), ('?', 3, 3, 2), (1, '?', '?', 2), (3, 2, 3, 2), (1, 0, 0, 2), (3, 2, 1, 2), (3, 2, 3, 2), ('?', '?', '?', 2), (0, 0, 3, 2), (1, '?', 3, 2), (1, 2, '?', 2), (0, 3, 1, 2), (1, 3, 1, 2), (3, 1, '?', 2), (3, 3, '?', 2), (0, 2, 1, 2), (2, 2, 3, 2), (2, 2, 0, 2), (3, 3, '?', 2), (1, 0, '?', 2), (1, 1, 1, 2), ('?', 1, 0, 2), ('?', 0, 0, 2), (1, 0, 3, 2), (0, 3, '?', 2), (2, 2, 0, 2), (0, 0, 3, 2), ('?', 3, '?', 2), ('?', 2, 0, 2), (2, 1, 1, 2), (3, 3, '?', 2), (1, 1, 0, 2), (0, 2, 3, 2), (3, 1, '?', 2), (0, 1, 1, 2), (3, 3, 3, 2), (1, 1, 0, 2), (3, 2, '?', 2), (3, 2, 0, 2), (1, '?', '?', 2), (0, 3, 0, 2), (2, 2, '?', 2), (0, 3, 1, 2), (1, 0, 3, 2), (0, 0, 1, 2), (0, 0, '?', 2), ('?', 2, '?', 2), (3, 2, 0, 2), (3, 2, 1, 2), (1, 0, '?', 2), (2, 2, 1, 2), (3, '?', 1, 2), (3, 2, 0, 2), (3, 0, '?', 2), ('?', 0, 0, 2), (0, 2, '?', 2), (3, 3, 0, 2), (2, 3, '?', 2), (0, 1, 0, 2), (1, 2, 3, 2), (3, 2, 1, 2), (3, '?', 0, 2), (2, '?', '?', 2), (3, 0, 1, 2), ('?', 3, '?', 2), (0, 0, 1, 2), ('?', 2, '?', 2), (2, 0, 1, 2), ('?', 0, '?', 2), (0, 2, 1, 2), (1, 3, '?', 2), (0, '?', 3, 2), (3, 3, 3, 2), (0, 3, 3, 2), (0, 3, 0, 2), (2, 3, '?', 2), (3, 3, '?', 2), (2, '?', '?', 2), (3, 2, 3, 2), (0, 2, 0, 2), (2, 2, 3, 2), (0, 2, '?', 2), (2, 3, '?', 2), (3, '?', 1, 2), ('?', 3, 3, 2), (0, 3, 3, 2), (1, 1, 1, 2), (3, 3, 1, 2), (2, 2, 3, 2), ('?', 2, 0, 2), (1, 0, 0, 2), (1, 2, 1, 2), (2, '?', 0, 2), (1, '?', 3, 2), (0, 2, 1, 2), (0, '?', 1, 2), (3, 1, '?', 2), (0, 2, 1, 2), (1, '?', '?', 2), (0, 2, 0, 2), ('?', 3, 2, 2), ('?', 0, 0, 2), (0, '?', '?', 2), (0, 3, '?', 2), (1, 0, 3, 2), (2, 0, 0, 2), (2, 2, '?', 2), (0, 3, 0, 2), ('?', 1, 1, 2), (0, 3, 3, 2), ('?', 3, '?', 2), ('?', 2, 0, 2), (0, 1, 0, 2), (3, 0, '?', 2), (2, 1, '?', 2), (3, 3, 3, 2), (1, 2, 1, 2), ('?', 0, 1, 2), (2, 3, 0, 2), (1, 2, '?', 2), (2, '?', 0, 2), ('?', 1, 0, 2), (0, '?', 0, 2), ('?', 2, 0, 2), ('?', '?', '?', 2), ('?', 2, 0, 2), (1, 0, '?', 2), (2, 3, 0, 2), (1, 3, 1, 2), (2, 2, '?', 2), (1, '?', 3, 2), (1, 0, 0, 2), (2, 2, 1, 2), ('?', 1, 0, 2), (0, 0, 3, 2), (2, '?', 0, 2), ('?', 2, '?', 2), ('?', 3, '?', 2), (2, 2, 3, 2), (1, 3, 3, 2), (3, 3, 3, 2), (3, 2, 0, 2), ('?', 1, 0, 2), (0, 2, '?', 2), (0, 2, 3, 2), (1, 0, 0, 2), (0, 3, '?', 2), (3, 3, '?', 2), (2, 2, 0, 2), (3, 0, '?', 2), (0, '?', 1, 2), (1, 1, 1, 2), (0, '?', 0, 2), (0, '?', 3, 2), (1, 3, '?', 2), (3, '?', 0, 2), (3, 1, 1, 2), (3, 3, 0, 2), (2, 2, 0, 2), (2, '?', '?', 2), (1, 0, 3, 2), (3, 0, 3, 2), (0, 2, 1, 2), (0, '?', '?', 2), (3, 2, 0, 2), ('?', 0, '?', 2), (3, 1, '?', 2), (1, 2, 0, 2), ('?', 3, 2, 2), (0, 1, 1, 2), ('?', 0, 3, 2), (0, 3, 3, 2), ('?', 2, 3, 2), (0, 1, 3, 2), ('?', '?', 3, 2), (1, 1, 1, 2), (0, 0, '?', 2), ('?', '?', '?', 2), (0, 2, 0, 2), (3, 2, 3, 2), (3, 0, 1, 2), ('?', 0, 0, 2), (1, 3, 0, 2), (1, 2, 0, 2), (2, 2, 1, 2), (2, 3, '?', 2), (0, 2, '?', 2), (3, 1, '?', 2), ('?', 2, '?', 2), (0, 3, 1, 2), (2, 0, 0, 2), (0, '?', 0, 2), (3, 2, '?', 2), (1, '?', 3, 2), (0, 1, 0, 2), (1, 2, 0, 2), ('?', 1, 1, 2), (2, 1, '?', 2), (1, 3, 0, 2), (2, 2, 0, 2), (1, 3, '?', 2), (0, 1, 1, 2), ('?', '?', 1, 2), (3, '?', 0, 2), (0, '?', 0, 2), (3, 2, 3, 2), (1, 2, 3, 2), (3, '?', 0, 2), (0, 3, '?', 2), (0, '?', 3, 2), (0, '?', 1, 2), (1, 0, 0, 2), (0, 1, 0, 2), (2, '?', '?', 2), (0, '?', '?', 2), (0, 2, 1, 2), (0, 2, 0, 2), (1, 2, 1, 2), (0, 2, 1, 2), (3, 1, '?', 2), (0, 2, 0, 2), ('?', 1, 1, 2), ('?', 3, 3, 2), ('?', 2, '?', 2), ('?', 0, 2, 2), (1, 3, 3, 2), (2, 2, 1, 2), (0, 2, 1, 2), (3, '?', 0, 2), ('?', 3, 3, 2), (3, 2, '?', 2), (1, 2, '?', 2), ('?', 1, 0, 2), (0, '?', '?', 2), ('?', 0, 0, 2), (1, 2, '?', 2), (0, 1, 1, 2), (2, '?', 0, 2), (0, '?', '?', 2), (1, 3, 0, 2), (3, '?', 1, 2), (2, '?', 0, 2), (2, 1, '?', 2), (2, 2, 3, 2), (3, 0, '?', 2), ('?', 2, 0, 2), (1, 2, 0, 2), (3, '?', 0, 2), (3, 2, '?', 2), (0, 2, 1, 2), (0, 3, 3, 2), (1, 3, 0, 2), (0, '?', 1, 2), (1, 2, 3, 2), (1, '?', '?', 2), (1, '?', '?', 2), (1, 3, 1, 2), ('?', 0, '?', 2), (1, 3, 0, 2), (0, 0, '?', 2), (2, 0, 0, 2), (1, 0, 0, 2), (0, 1, 1, 2), (0, 3, 0, 2), (3, 2, 3, 2), (1, 3, 3, 2), (0, 1, 0, 2), ('?', 3, '?', 2), (1, '?', 3, 2), (3, 2, 3, 2), (3, 2, 1, 2), (1, 0, 3, 2), (2, 1, '?', 2), (3, 1, 1, 2), (2, 2, 0, 2), (3, 2, 3, 2), (0, '?', 1, 2), (0, 1, 1, 2), (2, 2, '?', 2), (0, 3, 3, 2), (1, 1, 0, 2), (0, 3, '?', 2), (2, 2, '?', 2), (0, 2, 3, 2), (2, 3, '?', 2), ('?', 0, '?', 2), (0, '?', 3, 2), (1, 3, 1, 2), ('?', '?', 3, 2), (0, '?', 0, 2), (2, 1, '?', 2), (1, 2, 3, 2), (2, 2, 1, 2), ('?', 2, 3, 2), (2, 1, '?', 2), (1, '?', '?', 2), (3, 3, 1, 2), (3, 0, '?', 2), (1, 2, 1, 2), ('?', 2, 3, 2), ('?', 3, '?', 2), (1, 2, 1, 2), (2, 3, '?', 2), ('?', 2, '?', 2), (2, 1, 1, 2), (0, 3, '?', 2), (0, 2, 3, 2), ('?', '?', 1, 2), (1, 3, '?', 2), ('?', '?', 1, 2), (3, 0, '?', 2), (3, 3, '?', 2), (1, 2, 1, 2), (0, 2, '?', 2), (2, 3, '?', 2), (1, 2, '?', 2), ('?', 2, 0, 2), (1, 3, 3, 2), (3, 0, '?', 2), (1, 2, 0, 2), (0, 3, '?', 2), ('?', '?', 3, 2), (2, 0, 0, 2), (3, '?', 1, 2), ('?', 2, 3, 2), (3, 0, 3, 2), (1, 3, 3, 2), (3, 2, '?', 2), ('?', '?', 1, 2), (2, 0, 0, 2), (1, 0, 3, 2), ('?', '?', 3, 2), (2, 3, 0, 2), (1, 1, 0, 2), (3, 2, 1, 2), (0, 3, '?', 2), (2, 3, 0, 2), (1, 3, 1, 2), (0, 2, '?', 2), (0, 2, 3, 2), ('?', '?', '?', 2), (1, 1, 1, 2), (1, '?', '?', 2), (1, 1, 1, 2), (3, 3, 3, 2), (0, 3, 0, 2), (0, 2, 3, 2), ('?', 2, '?', 2), (3, 2, 1, 2), (2, 2, 1, 2), (3, 2, '?', 2), (0, 2, '?', 2), (1, 3, 3, 2), ('?', 1, 1, 2), (1, '?', 3, 2), ('?', 1, 0, 2), (3, 0, '?', 2), (0, 2, 0, 2), (1, 0, 3, 2), ('?', 2, 3, 2), (2, '?', '?', 2), (2, 1, '?', 2), (2, 2, 3, 2), (2, 0, 0, 2), (1, 2, '?', 2), ('?', 2, 0, 2), (3, 1, '?', 2), (2, 2, 0, 2), (2, '?', '?', 2), (1, 2, 0, 2), (1, 3, '?', 2), (0, '?', 0, 2), (3, 0, 1, 2), (0, 3, 1, 2), (2, 0, '?', 2), (3, 3, 0, 2), ('?', 2, '?', 2), ('?', 0, '?', 2), (2, 1, '?', 2), (1, 1, 1, 2), (3, 0, 1, 2), ('?', 2, 3, 2), (0, 2, 3, 2), (0, 0, 1, 2), (1, 2, 3, 2), ('?', 0, '?', 2), ('?', 1, 1, 2), (2, '?', 0, 2), ('?', 0, 0, 2), (0, 2, 1, 2), (2, '?', 0, 2), (3, 2, 1, 2), ('?', 3, '?', 2), (2, 2, '?', 2), (2, '?', 0, 2), (1, 2, 1, 2), (1, 0, '?', 2), ('?', '?', 3, 2), (0, 2, 0, 2), (1, 1, 0, 2), (2, 2, 1, 2), (0, 1, 3, 2), (0, 2, '?', 2), ('?', '?', 3, 2), (0, 2, 0, 2), (2, 3, '?', 2), ('?', '?', '?', 2), (1, '?', 3, 2), (0, 0, '?', 2), (1, 1, 1, 2), (3, 3, 0, 2), (3, 2, '?', 2), (1, '?', 3, 2), ('?', '?', '?', 2), (0, 3, 0, 2), ('?', 0, 3, 2), (1, 0, 3, 2), (1, 3, 3, 2), (0, 3, 0, 2), (1, '?', 3, 2), (1, 3, 1, 2), (0, 1, 1, 2), (1, 0, 3, 2), (3, 2, 3, 2), (1, 3, 3, 2), ('?', 0, '?', 2), ('?', '?', 3, 2), (3, 3, '?', 2), (3, 3, 0, 2), (3, 0, 2, 2), (2, 2, 0, 2), (2, 0, '?', 2), (2, 3, '?', 2), (3, '?', 0, 2), (2, 0, '?', 2), (2, 0, '?', 2), (1, 2, 1, 2), (2, 0, 0, 2), (2, '?', '?', 2), (1, 0, '?', 2), (0, 3, 0, 2), (0, 3, 1, 2), (2, 2, 1, 2), (1, 3, 1, 2), (3, 3, '?', 2), (1, 0, '?', 2), (3, 2, '?', 2), ('?', 0, '?', 2), (2, '?', 0, 2), (3, 1, 1, 2), ('?', 0, '?', 2), (3, 1, 1, 2), (0, '?', 0, 2)]"
"(11, 8, 8, 8, 0)","[(0, '?', 3, '?'), (0, 1, 3, 3), (0, 1, 3, 3), (0, '?', 3, 3)]"
"(11, 9, 9, 11, 0)","[(0, 1, '?', 3)]"
"(11, 11, 8, 8, 0)","[(0, 1, 3, 3)]"
"(11, 11, 11, 11, 0)","[(0, 1, '?', '?'), (0, '?', '?', '?'), (0, 1, '?', '?'), (0, '?', '?', '?'), (0, 1, '?', '?'), (0, 1, '?', 3), (0, '?', '?', '?'), (0, '?', '?', '?'), (0, '?', '?', '?'), (0, '?', '?', '?'), (0, 1, '?', '?'), (0, 1, '?', '?'), (0, 1, '?', '?')]"
"(14, 7, 7, 7, 0)","[(0, 2, '?', '?'), (3, 2, '?', '?'), (3, 2, '?', '?'), (0, 2, '?', '?'), (1, 2, 3, '?'), (2, 2, '?', '?'), (3, 2, '?', '?'), (2, 2, '?', '?'), (3, 2, '?', '?'), (1, 2, 3, '?'), ('?', 2, '?', '?'), (0, 2, '?', '?'), (3, 2, '?', '?'), ('?', 2, '?', '?'), (3, 2, '?', '?'), (3, 2, '?', '?'), ('?', 2, '?', '?'), (0, 2, '?', '?'), (1, 2, 3, '?'), (0, 2, '?', '?'), (3, 2, '?', '?'), (3, 2, '?', '?'), (0, 2, '?', '?')]"
"(14, 8, 7, 7, 0)","[(1, 2, 3, '?')]"
"(14, 8, 8, 8, 0)","[(1, 3, 3, '?')]"
"(14, 10, 10, 10, 0)","[(0, 2, 3, 2), (1, 3, 0, 2)]"
"(14, 11, 11, 11, 0)","[('?', 1, '?', '?'), (1, 1, '?', '?'), (1, 1, '?', '?'), (1, 1, '?', '?'), ('?', 1, '?', '?'), (1, 1, '?', '?'), ('?', 1, '?', '?'), ('?', 1, '?', '?'), (1, 1, '?', '?'), ('?', 1, '?', '?'), (1, 1, '?', '?')]"
"(14, 14, 3, 0, 0)","[(1, 3, '?', '?')]"
"(14, 14, 3, 3, 0)","[('?', 3, '?', '?'), ('?', 3, '?', '?'), ('?', 3, '?', '?'), ('?', 3, '?', '?'), (1, '?', '?', '?')]"
"(14, 14, 7, 7, 0)","[(1, 2, '?', '?'), ('?', 2, '?', '?'), ('?', 2, '?', '?'), ('?', 2, '?', '?'), (1, 2, '?', '?'), (2, 2, '?', '?'), (1, 2, '?', '?'), ('?', 2, '?', '?'), (3, 2, '?', '?'), (2, 2, '?', '?'), (2, 2, '?', '?'), (1, 2, '?', '?'), ('?', 2, '?', '?'), (1, 2, '?', '?'), (1, 2, '?', '?'), (2, 2, '?', '?'), (2, 2, '?', '?'), (2, 2, '?', '?')]"
"(14, 14, 11, 11, 0)","[('?', 1, '?', '?'), (1, 1, '?', '?')]"
"(14, 14, 14, 3, 0)","[(1, 3, '?', '?'), (1, 3, '?', '?')]"
"(14, 14, 14, 7, 0)","[(1, 2, '?', '?')]"
