message,concepts
"(13, 11, 11, 13, 0)","[(1, 2, 0, '?')]"
"(13, 11, 13, 11, 0)","[(1, 2, 0, '?')]"
"(13, 11, 13, 13, 0)","[(1, 2, 0, '?')]"
"(13, 12, 6, 6, 0)","[(1, 3, 1, 3)]"
"(13, 13, 2, 13, 0)","[(1, 2, 3, 1)]"
"(13, 13, 6, 6, 0)","[(1, 0, 1, 3), (1, 2, 1, 1), (1, 2, 1, 3), (1, 3, 1, '?'), (1, 2, 1, 3), (1, 2, 1, 3), (1, 3, 1, '?'), (1, 2, 1, '?'), (1, '?', 1, '?'), (1, '?', 1, '?'), (1, 0, 1, 3), (1, 3, 1, '?'), (1, 2, 1, '?'), (1, 3, 1, 3), (1, 2, 1, 3), (1, '?', 1, 3), (1, 0, 1, '?'), (1, '?', 1, 1), (1, 0, 1, '?'), (1, '?', 1, 3), (1, 2, 1, '?'), (1, '?', 1, '?'), (1, '?', 1, 1), (1, '?', 1, '?'), (1, 0, 1, 3), (1, 2, 1, '?'), (1, 2, 1, '?'), (1, '?', 1, '?'), (1, 0, 1, 3), (1, '?', 1, '?'), (1, '?', 1, '?'), (1, 3, 1, '?'), (1, 0, 1, '?'), (1, 2, 1, '?'), (1, 0, 1, '?'), (1, '?', 1, 1), (1, '?', 1, '?'), (1, 0, 1, '?'), (1, 2, 1, '?'), (1, 3, 1, '?'), (1, '?', 1, '?'), (1, 3, 1, '?'), (1, '?', 1, 1), (1, 0, 1, 3), (1, '?', 1, 1)]"
"(13, 13, 9, 6, 0)","[(1, 3, 1, 3)]"
"(13, 13, 9, 9, 0)","[(1, 0, 3, 3), (1, 3, '?', 3), (1, 3, '?', 3)]"
"(13, 13, 10, 5, 0)","[(1, 3, 3, 2)]"
"(13, 13, 10, 10, 0)","[(1, '?', 3, '?')]"
"(13, 13, 10, 13, 0)","[(1, 3, 3, 2), (1, 1, 3, 1)]"
"(13, 13, 13, 6, 0)","[(1, '?', 1, 1), (1, 3, 1, '?'), (1, 3, 1, '?'), (1, '?', 1, 1), (1, 0, 1, '?'), (1, 0, 1, '?')]"
"(13, 13, 13, 7, 0)","[(1, 2, 2, 1), (1, 3, 2, '?')]"
"(13, 13, 13, 8, 0)","[(1, 1, 0, '?')]"
"(13, 13, 13, 9, 0)","[(1, 0, '?', 3), (1, 0, '?', 3), (1, 0, '?', 3), (1, 0, '?', 3)]"
"(13, 13, 13, 10, 0)","[(1, 1, 3, 1)]"
"(13, 13, 13, 13, 0)","[(1, 0, 2, '?'), (1, 3, 2, '?'), (1, 3, '?', '?'), (1, 1, 3, 1), (1, 3, 2, '?'), (1, '?', '?', '?'), (1, 0, 0, '?'), (1, 2, 0, '?'), (1, 1, '?', 1), (1, 1, '?', '?'), (1, 0, 0, '?'), (1, '?', '?', '?'), (1, 1, '?', '?'), (1, 0, 2, 1), (1, 0, 3, 1), (1, 3, 2, 1), (1, 3, 3, 1), (1, 3, 3, 1), (1, 2, 3, '?'), (1, 0, '?', '?'), (1, '?', 3, '?'), (1, 1, '?', '?'), (1, 0, '?', '?'), (1, 3, '?', '?'), (1, 3, 3, 1), (1, 1, 3, 1), (1, 1, '?', 1), (1, 0, 3, 1), (1, 0, 2, '?'), (1, 1, '?', 1), (1, 1, '?', '?'), (1, 3, 3, 1), (1, '?', 2, 1), (1, 0, '?', 1), (1, 3, 0, '?'), (1, 3, 2, 1), (1, '?', '?', 1), (1, 0, '?', '?'), (1, 0, 2, 1), (1, 3, 2, '?'), (1, 0, 2, 1), (1, 3, '?', '?'), (1, 3, 3, 0), (1, 3, 2, 1), (1, 3, 3, 1), (1, 0, 0, '?'), (1, 2, 0, '?'), (1, 0, 2, 1), (1, 3, 3, '?'), (1, 3, 3, 2), (1, 0, 2, '?'), (1, '?', '?', 1), (1, 1, '?', '?'), (1, '?', 3, '?'), (1, '?', '?', 1), (1, 3, 2, '?'), (1, 0, '?', '?'), (1, 1, '?', 1), (1, 1, '?', 1), (1, 1, '?', 1), (1, 3, 3, '?'), (1, 3, 0, '?'), (1, 0, 2, 1), (1, '?', 2, 1), (1, '?', 3, '?'), (1, 0, 3, 1), (1, 0, 2, '?'), (1, 0, 3, '?'), (1, 2, 0, '?'), (1, 1, '?', 1), (1, 0, '?', '?'), (1, 0, 3, '?'), (1, 0, 3, 2), (1, 0, 3, '?'), (1, '?', '?', '?'), (1, 0, 0, '?'), (1, 2, 0, '?'), (1, 3, 2, 1), (1, 3, 0, '?'), (1, '?', 2, 1), (1, 0, '?', '?'), (1, 0, 0, '?'), (1, 3, 3, '?'), (1, 0, '?', 0), (1, 0, '?', 1), (1, 2, 3, '?'), (1, 0, 0, '?'), (1, 0, 2, 1), (1, 0, 3, 1), (1, 0, '?', 0), (1, 0, 0, '?'), (1, 0, '?', 1), (1, 3, '?', '?'), (1, 0, 3, '?'), (1, 2, 3, '?'), (1, 2, 0, '?'), (1, 0, '?', 1), (1, 0, 3, 1), (1, 0, 3, 1), (1, '?', '?', '?'), (1, 3, 0, '?'), (1, 3, 2, '?'), (1, 2, 3, '?'), (1, 3, 0, '?'), (1, 2, 3, '?'), (1, '?', 3, '?'), (1, 0, 3, '?'), (1, 3, '?', '?'), (1, 3, 2, 1), (1, 3, 3, 0), (1, 0, '?', '?'), (1, 2, 0, '?'), (1, 3, 3, '?'), (1, 0, 0, '?'), (1, '?', 3, '?'), (1, 3, '?', '?'), (1, 3, 0, '?'), (1, 3, 2, 1), (1, 0, 3, 1), (1, '?', '?', '?'), (1, 0, 3, '?'), (1, 1, '?', 1), (1, '?', '?', 1), (1, 0, 3, '?'), (1, 0, 0, '?'), (1, 3, 3, '?'), (1, 2, 0, '?'), (1, 0, 2, 1), (1, 0, '?', 1), (1, '?', 3, '?'), (1, 0, '?', '?'), (1, 1, '?', 1), (1, 3, 2, 1), (1, 1, '?', 1), (1, 3, 2, '?'), (1, 0, 3, '?'), (1, '?', '?', '?'), (1, 1, '?', '?'), (1, 0, 0, '?'), (1, '?', '?', 1), (1, 3, 3, 2), (1, 0, 3, 1), (1, '?', 2, '?'), (1, 0, '?', '?'), (1, 3, 2, 1), (1, '?', '?', '?'), (1, '?', '?', '?'), (1, 0, '?', 1), (1, 1, '?', '?'), (1, 0, '?', '?')]"
"(13, 13, 13, 14, 0)","[(1, 0, '?', 0), (1, 0, '?', 0), (1, 3, 2, 0)]"
"(13, 13, 14, 7, 0)","[(1, 3, 2, 0)]"
"(13, 13, 14, 13, 0)","[(1, '?', '?', 0)]"
"(13, 13, 14, 14, 0)","[(1, 0, 3, 0), (1, 0, 3, 0)]"
"(13, 14, 13, 13, 0)","[(1, 0, '?', 0)]"
"(13, 14, 13, 14, 0)","[(1, 0, '?', 0), (1, '?', '?', 0), (1, 3, 3, 0)]"
"(13, 14, 14, 7, 0)","[(1, 3, 2, 0)]"
"(13, 14, 14, 13, 0)","[(1, 0, 3, 0), (1, 3, 3, 0), (1, 2, '?', 0), (1, 0, 3, 0)]"
"(13, 14, 14, 14, 0)","[(1, 2, '?', 0), (1, 3, 3, 0), (1, 0, 3, 0), (1, '?', '?', 0), (1, 0, 3, 0), (1, 2, '?', 0), (1, '?', '?', 0), (1, 0, 3, 0), (1, 0, 1, 0)]"
"(14, 4, 14, 14, 0)","[(1, 2, 3, 0)]"
"(14, 7, 7, 7, 0)","[(2, 2, 2, 0), (3, 3, 2, 0)]"
"(14, 7, 7, 14, 0)","[('?', '?', 2, 0), (1, 2, 2, 0)]"
"(14, 7, 13, 7, 0)","[(1, 2, 2, 0)]"
"(14, 7, 14, 14, 0)","[('?', 0, 2, 0), ('?', 1, 2, 0), (3, 2, 2, 0), (2, 3, 2, 0)]"
"(14, 8, 14, 6, 0)","[(3, 1, 1, 0)]"
"(14, 10, 10, 10, 0)","[(0, 2, 3, 0)]"
"(14, 10, 10, 14, 0)","[('?', 2, 3, 0)]"
"(14, 10, 14, 14, 0)","[(3, 0, 3, 0), (1, 2, 3, 0)]"
"(14, 11, 14, 14, 0)","[('?', 0, 0, 0), ('?', 2, 0, 0)]"
"(14, 12, 6, 6, 0)","[(3, 1, 1, 0)]"
"(14, 13, 13, 14, 0)","[(1, 3, 2, 0)]"
"(14, 13, 14, 14, 0)","[(1, 0, 3, 0)]"
"(14, 14, 6, 6, 0)","[(2, 0, 1, 0), ('?', 1, 1, 0), (2, 3, 1, 0), (1, 0, 1, 0), (1, 1, 1, 0), (1, 1, 1, 0), (2, 3, 1, 0), (2, 0, 1, 0), (3, 2, 1, 0), (3, 1, 1, 0), (1, 1, 1, 0), (1, 1, 1, 0), (3, 1, 1, 0), (3, 1, 1, 0), (1, 1, 1, 0), (1, 1, 1, 0), (1, 1, 1, 0), (2, 0, 1, 0), (3, '?', 1, 0), (3, 3, 1, 0), (1, 1, 1, 0), (3, 2, 1, 0), ('?', 1, 1, 0), (1, 0, 1, 0), (1, 1, 1, 0), (2, 3, 1, 0), (2, 3, 1, 0), (3, 1, 1, 0), (3, '?', 1, 0), (3, '?', 1, 0), (3, '?', 1, 0), (3, 1, 1, 0)]"
"(14, 14, 6, 14, 0)","[(3, 1, 1, 0), (3, 2, 1, 0), (2, 0, 1, 0), ('?', 3, 1, 0)]"
"(14, 14, 7, 14, 0)","[('?', 3, 2, 0), (1, 3, 2, 0), (2, 3, 2, 0)]"
"(14, 14, 13, 14, 0)","[(1, 3, 3, 0), (1, 0, 3, 0), (1, 3, 3, 0), (1, 0, 1, 0)]"
"(14, 14, 14, 6, 0)","[(1, 2, 1, 0), (3, 3, 1, 0), (3, 3, 1, 0), (1, 1, 1, 0), ('?', 3, 1, 0), (1, 0, 1, 0), (2, 0, 1, 0), (1, 2, 1, 0), (2, 0, 1, 0), (3, 3, 1, 0), (3, 2, 1, 0)]"
"(14, 14, 14, 7, 0)","[(2, 3, 2, 0), (2, 3, 2, 0)]"
"(14, 14, 14, 11, 0)","[('?', 3, 0, 0)]"
"(14, 14, 14, 13, 0)","[(1, '?', '?', 0)]"
"(14, 14, 14, 14, 0)","[(1, 3, 3, 0), (1, 3, 1, 0), (3, '?', 1, 0), (3, '?', 0, 0), ('?', 3, '?', 0), ('?', 0, 0, 0), ('?', 2, 0, 0), (3, 1, '?', 0), (3, 2, 0, 0), (3, 3, 0, 0), (3, 1, '?', 0), (1, 2, 0, 0), ('?', 1, 0, 0), (0, 2, '?', 0), (3, 3, '?', 0), ('?', '?', 0, 0), ('?', '?', 0, 0), (1, 3, 1, 0), ('?', 3, 0, 0), (1, 2, '?', 0), ('?', 0, '?', 0), (2, 3, '?', 0), ('?', '?', '?', 0), (1, 1, 0, 0), (0, 1, '?', 0), (3, 3, '?', 0), ('?', 3, 2, 0), ('?', 0, '?', 0), (1, 1, '?', 0), ('?', 3, 0, 0), (1, 0, 0, 0), ('?', 0, 0, 0), (2, 2, 0, 0), (0, 1, '?', 0), (3, 2, 0, 0), (1, 2, 1, 0), (2, 3, 0, 0), ('?', 3, 0, 0), (2, '?', '?', 0), ('?', 3, 1, 0), ('?', 0, 1, 0), (2, 3, '?', 0), (3, '?', 0, 0), ('?', '?', '?', 0), (1, 2, 0, 0), (2, 0, 0, 0), (1, 2, 3, 0), ('?', 0, 1, 0), (2, 0, 2, 0), (3, 3, '?', 0), (0, '?', '?', 0), ('?', '?', '?', 0), (3, 3, '?', 0), (0, 3, '?', 0), (3, 1, '?', 0), (3, 1, 0, 0), (1, 1, '?', 0), (0, 0, '?', 0), (3, 2, 0, 0), (1, '?', 3, 0), ('?', '?', '?', 0), (1, 2, 1, 0), (1, 3, 0, 0), (3, 1, 0, 0), (3, 2, 0, 0), (2, 0, 2, 0), (0, 3, '?', 0), (1, '?', '?', 0), (1, 2, '?', 0), (3, 2, 1, 0), (0, '?', '?', 0), (3, 1, 0, 0), (2, 3, '?', 0), ('?', 2, 0, 0), (1, 3, 0, 0), (2, '?', 0, 0), (3, 2, 1, 0), (2, '?', 0, 0), (0, 3, '?', 0), (1, 1, 0, 0), (2, '?', 0, 0), ('?', '?', '?', 0), ('?', 1, 0, 0), (2, 3, 2, 0), (3, 0, 1, 0), (1, 2, '?', 0), (3, 3, '?', 0), (2, 3, '?', 0), (3, 2, 0, 0), (1, 2, '?', 0), (3, 1, '?', 0), ('?', 3, 1, 0), (3, 3, 0, 0), (0, 3, '?', 0), (1, 1, '?', 0), ('?', 3, '?', 0), ('?', 2, 0, 0), (2, '?', 0, 0), (1, 1, 0, 0), (1, 3, 1, 0), ('?', 2, 0, 0), (1, '?', '?', 0), ('?', 3, '?', 0), ('?', 0, '?', 0), ('?', 0, 0, 0), ('?', 1, 0, 0), (1, 2, 1, 0), (3, '?', 0, 0), (3, '?', 0, 0), (0, 2, '?', 0), ('?', 0, '?', 0), (2, 3, 0, 0), (1, 2, 3, 0), ('?', 0, 1, 0), (1, 3, 1, 0), ('?', 3, 1, 0), (2, 3, 0, 0), (2, 3, '?', 0), ('?', 3, 0, 0), ('?', 1, 0, 0), (1, '?', 1, 0), (2, 0, 0, 0), ('?', '?', '?', 0), ('?', 3, 0, 0), (1, 3, 0, 0), ('?', 0, 1, 0), ('?', 3, 0, 0), (1, 2, 0, 0), (3, '?', 0, 0), (3, '?', 1, 0), (1, 1, '?', 0), ('?', 0, '?', 0), (3, 3, 0, 0), (3, 1, 0, 0), (0, 3, 0, 0), (1, '?', 3, 0), (2, '?', 0, 0), (1, 3, 0, 0), (3, 1, 0, 0), ('?', '?', 0, 0), (1, 1, '?', 0), (3, 3, '?', 0), ('?', 2, '?', 0), (2, 3, 0, 0), ('?', 0, '?', 0), (3, 3, 1, 0), (0, 3, '?', 0), (3, 0, 1, 0), ('?', 0, 0, 0), (2, 2, 0, 0), (3, 1, '?', 0), (3, 3, 1, 0), (2, 3, '?', 0), (2, '?', 0, 0), ('?', 3, '?', 0), (3, 3, 0, 0), (1, 1, '?', 0), ('?', 0, 1, 0), (1, 0, 0, 0), (2, '?', '?', 0), (1, 0, 0, 0), ('?', '?', 0, 0), (2, '?', 0, 0), (2, 2, '?', 0), (2, 1, 0, 0), (3, 2, 1, 0), (2, 0, 0, 0), (3, 3, 0, 0), (1, '?', 1, 0), ('?', 3, '?', 0), ('?', 1, 0, 0), (1, '?', '?', 0), (1, '?', 1, 0), (3, 1, '?', 0), (3, 0, 1, 0), (0, 2, '?', 0), (2, '?', '?', 0), (3, 3, 0, 0), ('?', 2, '?', 0), (0, 0, '?', 0), (1, 3, 0, 0), (3, 0, 1, 0), (3, 3, 1, 0), (2, 3, 2, 0), (3, 3, 0, 0), ('?', 0, 0, 0), (0, 3, 0, 0), (2, 2, 0, 0), ('?', 2, '?', 0), (2, '?', 0, 0), (2, 3, '?', 0), (1, 0, 0, 0), ('?', '?', 0, 0), ('?', 2, 0, 0), (3, 1, '?', 0), (1, 2, 0, 0), (1, 3, 1, 0), (1, 3, 0, 0), (2, 3, 0, 0), (1, 1, '?', 0), (3, '?', 0, 0), (2, 0, 0, 0), (2, 2, 0, 0), (1, 0, 0, 0), (2, 0, 0, 0), ('?', '?', 0, 0), ('?', 3, 0, 0), ('?', '?', '?', 0), (1, 2, 0, 0), (0, 1, '?', 0), ('?', 3, 1, 0), (1, '?', 3, 0), (1, 0, 0, 0), (1, 2, 0, 0), ('?', 2, 0, 0), (2, 0, 0, 0), (1, 3, 1, 0), ('?', 2, 2, 0), (1, 0, 1, 0), (1, 0, 0, 0), (3, 1, 0, 0), (1, 1, 0, 0), (3, 2, 0, 0), ('?', 3, '?', 0), ('?', 0, '?', 0), (1, 2, '?', 0), (2, 3, '?', 0), ('?', '?', '?', 0), (3, 2, 0, 0), ('?', 2, 0, 0), (2, 1, 0, 0), (2, '?', 0, 0), (3, 3, '?', 0), ('?', 0, '?', 0), (1, 2, 1, 0), (1, 1, '?', 0), (1, 0, 0, 0), ('?', '?', 0, 0), (1, 0, 1, 0), (3, '?', 0, 0), ('?', 3, '?', 0), ('?', 0, 1, 0), ('?', 2, '?', 0), (1, 2, 0, 0), (2, 3, '?', 0), (2, 3, 0, 0), (3, 0, 1, 0), (3, 1, 0, 0), (1, 3, 1, 0), (1, '?', 1, 0), (1, 3, 0, 0), (3, 0, 1, 0), (2, '?', '?', 0), (2, 0, 0, 0), (3, '?', 1, 0), ('?', 1, 0, 0), (1, 2, 1, 0), (3, 3, '?', 0), (3, 1, 0, 0), (3, 1, '?', 0), (1, 0, 3, 0), (1, '?', 3, 0), (1, 2, 1, 0), (2, 2, 0, 0), (2, 1, 0, 0), (1, 1, '?', 0), (1, '?', 1, 0), (1, 2, 0, 0), ('?', 3, '?', 0), (0, 0, 1, 0), ('?', '?', 0, 0), (0, '?', '?', 0), ('?', 0, 1, 0), (1, 1, 0, 0), (3, 1, 0, 0), (1, 1, 0, 0), (1, 2, 0, 0), (2, 2, 0, 0)]"
"(14, 14, 14, 15, 0)","[(2, 1, 0, 0)]"
"(14, 14, 15, 14, 0)","[(2, 3, '?', 0)]"
"(14, 15, 6, 6, 0)","[(0, 2, 1, 0)]"
"(14, 15, 14, 14, 0)","[(2, '?', '?', 0), (2, '?', '?', 0)]"
"(14, 15, 14, 15, 0)","[(2, 1, 0, 0)]"
"(14, 15, 15, 14, 0)","[(2, 1, 0, 0)]"
"(15, 5, 5, 5, 0)","[(2, 1, 1, 2), (2, 1, 1, 2)]"
"(15, 6, 6, 6, 0)","[('?', '?', 1, '?'), ('?', 1, 1, 0), (2, '?', 1, '?'), ('?', 1, 1, 1), (2, 1, 1, 3)]"
"(15, 7, 7, 7, 0)","[(2, '?', 2, '?')]"
"(15, 7, 7, 15, 0)","[(2, 1, 2, '?')]"
"(15, 8, 6, 6, 0)","[(3, 1, 1, 1), (2, 1, 1, '?')]"
"(15, 8, 8, 8, 0)","[('?', 1, '?', '?')]"
"(15, 9, 6, 6, 0)","[(2, 3, 1, 3), (2, 3, 1, 3), (2, 3, 1, 3), (2, '?', 1, 3), (2, '?', 1, 3), (2, 1, 1, 3), (2, 2, 1, 3)]"
"(15, 9, 9, 9, 0)","[(2, 1, 2, 3), (2, 1, 2, 3), (2, 1, 2, 3), (2, 2, 2, 3), (2, 2, 2, 3), (2, 1, '?', 3), (2, 2, 2, 3), (2, 1, 3, 3), (2, 1, '?', 3), (2, 1, 2, 3)]"
"(15, 9, 15, 9, 0)","[(2, 2, 2, 3)]"
"(15, 10, 6, 6, 0)","[(2, 1, 1, 3)]"
"(15, 12, 6, 6, 0)","[(2, '?', 1, 3), (2, '?', 1, '?'), (2, '?', 1, 3), (2, 3, 1, 0)]"
"(15, 14, 6, 6, 0)","[(2, 3, 1, 0), (2, 3, 1, 0), (2, 2, 1, 0), (2, 2, 1, 0)]"
"(15, 14, 14, 14, 0)","[(2, 1, 0, 0)]"
"(15, 14, 14, 15, 0)","[(2, 2, '?', 0)]"
"(15, 15, 6, 6, 0)","[(2, '?', 1, '?'), (2, 2, 1, 3), (2, 1, 1, 0), (2, 2, 1, 3), (2, '?', 1, '?'), (2, 2, 1, '?'), (2, 2, 1, 0), (2, 2, 1, 3), (2, 2, 1, 3), (2, 1, 1, 3), (2, 2, 1, '?'), (2, 1, 1, 0), (2, 1, 1, 0), (2, '?', 1, '?'), (2, '?', 1, '?'), (2, 2, 1, 3), (2, 2, 1, 0), (2, 1, 1, '?'), (2, '?', 1, 3), (2, 2, 1, 0), (2, 1, 1, 3), (2, 1, 1, 0), (2, '?', 1, '?'), (2, 1, 1, 3), (2, '?', 1, '?'), (2, 1, 1, '?'), (2, 1, 1, 3), (2, 3, 1, 3), (2, 3, 1, 0), (2, '?', 1, 3), (2, 2, 1, 3), (2, 2, 1, 3), (2, '?', 1, 3), (2, '?', 1, 3), (2, 1, 1, '?'), (2, 1, 1, 0), (2, 2, 1, 3), (2, 2, 1, 0), (2, 1, 1, 0), (2, 1, 1, '?')]"
"(15, 15, 7, 15, 0)","[(2, 1, 2, '?')]"
"(15, 15, 9, 9, 0)","[(2, 1, 2, 3)]"
"(15, 15, 14, 15, 0)","[(2, 1, 2, 0)]"
"(15, 15, 15, 5, 0)","[(2, 2, 1, '?')]"
"(15, 15, 15, 6, 0)","[(2, 2, 1, '?')]"
"(15, 15, 15, 14, 0)","[(2, 2, '?', 0)]"
"(15, 15, 15, 15, 0)","[(2, 2, '?', '?'), (2, 2, '?', '?'), (2, 2, '?', 0), (2, 1, '?', 0), (2, 2, '?', '?'), (2, 1, '?', '?'), (2, 1, '?', '?'), (2, 3, '?', '?'), (2, 1, '?', '?'), (2, 3, 2, '?'), (2, 1, 2, 1), (2, 1, 2, '?'), (2, 2, '?', 0), (2, 2, '?', '?'), (2, 1, '?', 0), (2, 1, 2, '?'), (2, 1, 2, 3), (2, 2, '?', '?'), (2, '?', '?', '?'), (2, '?', '?', '?'), (2, 2, '?', '?'), (2, 1, '?', '?'), (2, 3, '?', '?'), (2, 1, '?', 0), (2, 3, '?', '?'), (2, 1, '?', '?'), (2, 1, '?', 0), (2, 2, '?', '?'), (2, 1, '?', '?'), (2, 3, '?', '?'), (2, 2, '?', '?'), (2, 1, '?', 0), (2, 2, '?', '?'), (2, 1, '?', 0), (2, 1, 2, 1), (2, 2, '?', '?'), (2, '?', '?', '?'), (2, 3, '?', '?'), (2, 1, '?', '?'), (2, '?', '?', 0), (2, 1, 2, '?'), (2, '?', '?', '?'), (2, '?', '?', '?'), (2, 1, '?', 0), (2, 1, '?', 0), (2, 1, '?', 0), (2, '?', '?', '?'), (2, 1, 2, 1), (2, '?', '?', '?')]"
