message,concepts
"(11, 11, 11, 11, 0)","[(2, 0, 1, 2), ('?', 3, 1, 2), (1, 2, '?', 2), (1, 0, 1, 2), ('?', 0, 1, 2), (2, 2, '?', 2), ('?', 1, 1, 2), ('?', 0, '?', 2), (2, 0, 1, 2), (2, 3, 1, 2), (0, 1, 1, 2), ('?', 0, '?', 2), (2, 0, 1, 2), (3, 2, 1, 2), (0, 1, 1, 2), (3, '?', '?', 2), (3, '?', 1, 2), (2, 2, 1, 2), (2, 2, 1, 2), (1, 0, '?', 2), (2, 2, 2, 2), (0, 2, 2, 2), (0, 0, '?', 2), (3, '?', 1, 2), (3, 2, 2, 2), ('?', '?', 1, 2), (1, '?', 1, 2), (0, 2, 2, 2), (0, '?', 1, 2), (1, 1, '?', 2), ('?', 2, 1, 2), (2, 0, '?', 2), (2, 2, 2, 2), (3, 3, '?', 2), (0, 0, '?', 2), (0, 1, 1, 2), (2, '?', '?', 2), (0, 0, 1, 2), ('?', 0, 1, 2), ('?', 3, '?', 2), (0, '?', '?', 2), (2, 2, '?', 2), ('?', 3, '?', 2), (0, 2, 2, 2), (1, 3, '?', 2), (2, 2, 1, 2), (1, 2, '?', 2), (3, 2, 1, 2), ('?', '?', 1, 2), ('?', '?', 1, 2), (3, '?', 1, 2), ('?', '?', 1, 2), (1, 1, 1, 2), (3, 1, 1, 2), (2, 0, '?', 2), (1, 2, '?', 2), (0, 0, '?', 2), ('?', 1, 1, 2), (1, 2, 2, 2), ('?', 2, '?', 2), (3, '?', '?', 2), ('?', 0, 1, 2), (1, 0, 1, 2), (2, '?', 1, 2), (2, '?', 1, 2), (3, 3, '?', 2), (1, 3, 1, 2), ('?', 2, '?', 2), (3, '?', 1, 2), ('?', 1, 1, 2), (0, '?', 1, 2), ('?', 0, '?', 2), (2, '?', 1, 2), (3, '?', '?', 2), (1, 3, '?', 2), (1, 3, 1, 2), (0, 0, 1, 2), (0, 0, '?', 2), (2, 0, 1, 2), (0, 3, 1, 2), (0, '?', 1, 2), (2, '?', '?', 2), ('?', '?', '?', 2), (2, 0, '?', 2), (3, 2, 1, 2), (2, '?', 1, 2), (2, 2, 1, 2), ('?', 2, 1, 2), ('?', 2, '?', 2), (0, 0, '?', 2), ('?', 1, '?', 2), (2, 0, 1, 2), (0, '?', '?', 2), (3, 3, '?', 2), (1, 3, '?', 2), ('?', 3, 1, 2), ('?', 0, '?', 2), (2, 2, 1, 2), ('?', 2, '?', 2), (0, 3, '?', 2), ('?', 2, 1, 2), (1, 2, '?', 2), ('?', 1, '?', 2), (0, 1, 1, 2), (1, 0, '?', 2), (3, 3, 1, 2), ('?', 0, '?', 2), (2, 0, 1, 2), (0, '?', 1, 2), (1, '?', 1, 2), (1, 1, 1, 2), ('?', 3, 1, 2), (2, '?', '?', 2), ('?', '?', 1, 2), (3, 3, '?', 2), (1, 3, '?', 2), (3, 1, 1, 2), ('?', '?', 1, 2), (1, '?', 1, 2), (0, 1, 1, 2), (3, 2, '?', 2), (1, '?', 1, 2), (2, '?', '?', 2), (0, 0, 1, 2), (0, 3, '?', 2), ('?', 0, '?', 2), (2, 3, 1, 2), ('?', '?', 1, 2), (3, 1, 1, 2), (1, 2, '?', 2), (3, 0, '?', 2), (1, 1, '?', 2), (1, 1, '?', 2), ('?', 1, '?', 2), (3, 2, '?', 2), (3, 2, 1, 2), (1, 3, 1, 2), (2, 2, '?', 2), (0, 3, '?', 2), ('?', '?', '?', 2), ('?', 1, '?', 2), (0, '?', 1, 2), (2, '?', '?', 2), (2, '?', '?', 2), (1, 1, 1, 2), (0, 3, 1, 2), (2, 3, 1, 2), ('?', '?', '?', 2), (1, 0, '?', 2), (0, 3, 1, 2), (1, 3, '?', 2), (3, 0, '?', 2), ('?', 1, '?', 2), ('?', 1, 1, 2), (2, '?', '?', 2), ('?', '?', '?', 2), ('?', 0, '?', 2), (0, 3, '?', 2), (1, 1, '?', 2), (3, '?', '?', 2), (3, 0, '?', 2), (3, 3, 1, 2), (1, 1, '?', 2), ('?', 3, '?', 2), (2, 3, 1, 2), ('?', 1, '?', 2), (3, 2, '?', 2), ('?', 3, 1, 2), (0, 0, 1, 2), (3, '?', 1, 2), (1, 0, '?', 2), (2, 2, '?', 2), (2, 1, 1, 2), (3, 2, '?', 2), (1, 1, 1, 2), (2, '?', '?', 2), (1, '?', 1, 2), (3, 3, 1, 2), (3, 0, '?', 2), (1, '?', 1, 2), (0, '?', '?', 2), (0, 2, 2, 2), (0, '?', 1, 2), (3, 1, 1, 2), (1, 0, '?', 2), (3, 3, 1, 2), ('?', 3, '?', 2), (1, '?', 1, 2), (3, 3, 1, 2), ('?', '?', 1, 2), ('?', '?', '?', 2), ('?', 0, '?', 2), (3, '?', '?', 2), (3, 1, 1, 2), (3, 1, 1, 2), (0, '?', '?', 2), (2, 0, '?', 2), ('?', 3, '?', 2), ('?', '?', 1, 2), ('?', 0, 1, 2), (0, 3, 1, 2), (2, '?', 1, 2), (3, 3, '?', 2), (1, 0, 1, 2), ('?', 1, 1, 2), (2, '?', 1, 2), ('?', 3, 1, 2), (3, 0, '?', 2), (0, 3, 1, 2), (0, 3, '?', 2), (1, 2, '?', 2), (0, 0, 1, 2), (2, 0, '?', 2), (3, 1, 1, 2), (2, 0, '?', 2), (2, 3, 1, 2), (2, 2, '?', 2), (3, 3, 1, 2), (2, 2, '?', 2), (0, '?', '?', 2), ('?', 1, '?', 2), (3, '?', '?', 2), (2, 1, 1, 2), (0, 1, 1, 2), (3, '?', '?', 2), (0, 2, 2, 2), ('?', 1, 1, 2), (2, 2, '?', 2), (3, 0, '?', 2), (2, 2, 2, 2), (2, '?', 1, 2), (2, 0, '?', 2), ('?', 1, 1, 2), (0, '?', '?', 2), (0, '?', 1, 2), (0, 3, '?', 2), (3, '?', 1, 2), (1, '?', 1, 2), ('?', '?', '?', 2), (2, 3, 1, 2), (0, 0, 1, 2), ('?', 3, 1, 2), (0, 0, 1, 2), (0, 0, '?', 2), ('?', 0, 2, 2), ('?', 2, '?', 2), ('?', 2, 1, 2), (0, 0, '?', 2), (2, 2, 2, 2), (0, '?', '?', 2), (0, '?', 1, 2), (2, 0, '?', 2), (3, 1, 1, 2), (3, 2, '?', 2), (3, '?', 1, 2), (1, 0, '?', 2), (2, 2, '?', 2), ('?', 3, '?', 2), ('?', 2, 1, 2), (1, '?', 1, 2), (1, 3, 1, 2), (1, 3, '?', 2), (1, 3, '?', 2), (0, '?', 1, 2), (1, 0, 1, 2), (1, 0, 1, 2), (2, '?', 1, 2), (2, 1, 1, 2), (1, 1, 1, 2), (1, 0, 2, 2), (2, 2, 2, 2), (2, '?', 1, 2), (3, 1, 1, 2), (3, '?', '?', 2), (2, 2, 2, 2), (2, 0, '?', 2), (0, 2, 2, 2), (3, 2, '?', 2), (0, 3, 1, 2), (2, '?', '?', 2), (1, 1, 1, 2), ('?', 3, 1, 2), (0, 0, '?', 2), ('?', 1, 1, 2), (2, 3, 1, 2), (0, 3, 1, 2), (2, 2, 1, 2), (3, 0, '?', 2), (2, 2, 1, 2), (1, 1, 1, 2), (2, 3, 1, 2), (0, '?', '?', 2), (3, 2, 1, 2), ('?', 2, '?', 2), (3, 2, '?', 2), (2, '?', 1, 2), (0, 0, '?', 2), (1, 0, 1, 2), (1, 1, '?', 2), (2, 2, 2, 2), (2, 1, 1, 2), (1, 2, '?', 2), (2, 2, '?', 2), (1, 0, '?', 2), (0, 3, 1, 2), ('?', '?', 1, 2), (1, 3, 1, 2), (3, 2, 1, 2), (3, '?', '?', 2), ('?', 3, '?', 2), (1, 1, '?', 2), (0, 3, 1, 2), (1, 3, '?', 2), ('?', 2, 1, 2), ('?', 1, '?', 2), (2, 3, 1, 2), (3, 2, '?', 2)]"
"(11, 11, 11, 13, 0)","[(0, 2, 2, 2), (0, 2, 2, 2), ('?', 2, 2, 2), (2, 0, 2, 2)]"
"(11, 11, 13, 11, 0)","[('?', 2, 2, 2), (3, 2, 2, 2), (0, 2, 2, 2), (2, 2, 2, 2), (3, 2, 2, 2)]"
"(11, 11, 13, 13, 0)","[(0, 0, 2, 2)]"
"(11, 13, 11, 11, 0)","[(3, 2, 2, 2), (1, 2, 2, 2), ('?', 2, 2, 2)]"
"(11, 13, 13, 13, 0)","[(3, 2, 2, 2), (2, 0, 2, 2), (2, 0, 2, 2), (0, 0, 2, 2)]"
"(13, 1, 1, 1, 0)","[(1, 2, 2, 3), (1, 2, 2, 3), (3, 1, 2, 3), (2, 3, 2, 3), ('?', 3, 2, 3), (1, 2, 2, 3), (3, 3, 2, 3), (3, 1, 2, 3), (2, 3, 2, 3), ('?', 3, 2, 3), (2, 0, 2, 3), (2, '?', 2, 3), (1, 2, 2, 3), (2, 3, 2, 3), (1, 2, 2, 3), (2, 3, 2, 3), (2, 3, 2, 3)]"
"(13, 1, 1, 4, 0)","[(0, 2, 2, 3)]"
"(13, 1, 13, 1, 0)","[(2, 3, 2, 3), (3, 3, 2, 3)]"
"(13, 2, 13, 13, 0)","[(2, 1, 2, '?')]"
"(13, 4, 4, 1, 0)","[(0, 2, 2, 3)]"
"(13, 4, 13, 4, 0)","[(0, 2, 2, 1)]"
"(13, 4, 13, 15, 0)","[(0, 2, 2, 1)]"
"(13, 11, 11, 11, 0)","[(1, 0, 2, 2), (1, 2, 2, 2), (1, 2, 2, 2), (1, 0, 2, 2), ('?', 2, 2, 2), (1, 2, 2, 2), (1, 2, 2, 2), (1, 0, 2, 2), (1, 2, 2, 2), (3, 2, 2, 2)]"
"(13, 11, 11, 13, 0)","[(2, 0, 2, 2)]"
"(13, 11, 13, 11, 0)","[(1, 0, 2, 2), ('?', 2, 2, 2), ('?', 2, 2, 2), (3, 2, 2, 2)]"
"(13, 11, 13, 13, 0)","[(0, 3, 2, 2), (0, 0, 2, 2), (3, 3, 2, 2), ('?', '?', 2, 2), (1, 0, 2, 2), (3, 2, 2, 2), ('?', 0, 2, 2)]"
"(13, 13, 1, 1, 0)","[(3, 3, 2, 3), (2, 3, 2, 3), (2, '?', 2, 3), (3, 2, 2, 3), (1, 2, 2, 3), (3, 1, 2, 3), (1, 2, 2, 3)]"
"(13, 13, 1, 4, 0)","[(0, 2, 2, 1)]"
"(13, 13, 1, 13, 0)","[(3, '?', 2, 3), (3, 3, 2, 3), (2, 3, 2, 3), (3, 1, 2, 3)]"
"(13, 13, 4, 4, 0)","[(0, 2, 2, '?')]"
"(13, 13, 4, 13, 0)","[(0, 2, 2, '?')]"
"(13, 13, 4, 15, 0)","[(0, 2, 2, 1)]"
"(13, 13, 11, 11, 0)","[(1, 0, 2, 2), ('?', 2, 2, 2)]"
"(13, 13, 11, 13, 0)","[(3, 2, 2, 2), (3, 0, 2, 2), (1, '?', 2, 2), (3, 3, 2, 2), (0, 0, 2, 2), (3, 0, 2, 2), (0, 0, 2, 2)]"
"(13, 13, 13, 1, 0)","[(3, 2, 2, 3), (3, 1, 2, 3), (3, 1, 2, 3), (3, '?', 2, 3), (3, '?', 2, 3), (1, 2, 2, 3), (3, 2, 2, 3), (3, 2, 2, 3), (3, '?', 2, 3), (3, 1, 2, 3), (3, 2, 2, 3)]"
"(13, 13, 13, 4, 0)","[(0, 2, 2, '?')]"
"(13, 13, 13, 11, 0)","[('?', 0, 2, 2), (1, '?', 2, 2), (1, 3, 2, 2)]"
"(13, 13, 13, 13, 0)","[(2, 3, 2, '?'), (1, 0, 2, '?'), (2, 1, 2, '?'), (0, 2, 2, '?'), (0, 3, 2, 2), (0, 1, 2, '?'), ('?', '?', 2, 2), (2, 3, 2, 2), (3, '?', 2, '?'), (1, 3, 2, 2), (0, 3, 2, 1), ('?', 1, 2, 1), ('?', 1, 2, 2), ('?', 1, 2, 2), (2, 3, 2, '?'), (0, 0, 2, '?'), ('?', 3, 2, '?'), (0, '?', 2, '?'), (3, 3, 2, 3), (2, '?', 2, 1), (3, 0, 2, 0), (1, 2, 2, '?'), (1, 1, 2, '?'), (2, 3, 2, '?'), ('?', '?', 2, 2), (3, 1, 2, 2), (1, '?', 2, '?'), (2, '?', 2, 1), (1, '?', 2, '?'), (1, 1, 2, '?'), (0, 2, 2, '?'), ('?', 1, 2, '?'), (1, 3, 2, 2), (3, 1, 2, '?'), (2, '?', 2, 1), ('?', '?', 2, 2), (2, 3, 2, 2), ('?', 3, 2, 1), ('?', 1, 2, 1), ('?', 3, 2, '?'), ('?', 0, 2, '?'), (2, 1, 2, '?'), (3, 3, 2, '?'), (1, 1, 2, 1), ('?', '?', 2, 1), (0, 1, 2, 1), (1, 3, 2, 2), (0, 1, 2, '?'), (2, 0, 2, 2), (2, 3, 2, 2), (2, '?', 2, '?'), (2, 3, 2, '?'), (0, 3, 2, '?'), ('?', 2, 2, '?'), (1, 3, 2, 2), (1, 3, 2, 2), (3, '?', 2, 3), (3, 1, 2, 2), ('?', 0, 2, '?'), ('?', 0, 2, '?'), (3, 3, 2, '?'), ('?', 1, 2, 1), (3, 0, 2, 2), (1, '?', 2, 1), (0, '?', 2, '?'), (3, 1, 2, 2), ('?', 1, 2, '?'), (1, 1, 2, 2), (0, 1, 2, 2), (1, '?', 2, 2), (0, 0, 2, '?'), (1, 2, 2, '?'), (0, 1, 2, 2), (1, 0, 2, 1), (0, 3, 2, 2), ('?', 3, 2, 1), (2, '?', 2, '?'), (0, 1, 2, '?'), (1, '?', 2, 2), (3, 1, 2, '?'), (1, '?', 2, '?'), (0, 0, 2, '?'), (0, 0, 2, '?'), (3, 3, 2, 2), ('?', 3, 2, '?'), (1, 1, 2, '?'), (0, 1, 2, '?'), (3, 1, 2, '?'), ('?', 1, 2, 2), (0, 1, 2, 1), (1, 0, 2, '?'), (3, 1, 2, 2), (1, 3, 2, 1), (1, 2, 2, '?'), (1, '?', 2, 2), (1, '?', 2, 2), (0, 1, 2, 1), (2, 0, 2, 1), ('?', 3, 2, 0), (0, '?', 2, '?'), (2, '?', 2, '?'), ('?', 0, 2, 2), (0, 3, 2, 1), (2, 3, 2, 2), (1, 1, 2, 2), (0, 1, 2, 2), (1, 0, 2, 1), (0, 3, 2, 2), (3, 1, 2, 2), (1, 1, 2, 1), (0, 3, 2, 2), (0, 2, 2, '?'), (1, 1, 2, '?'), (3, '?', 2, 3), ('?', 3, 2, '?'), (3, 3, 2, 1), (2, '?', 2, 1), (0, 0, 2, '?'), (2, 0, 2, 1), (1, '?', 2, '?'), (0, 3, 2, 2), (3, 3, 2, 2), (1, 1, 2, '?'), (2, 2, 2, '?'), (2, 2, 2, '?'), (3, 1, 2, 3), ('?', 3, 2, 1), (0, 1, 2, 1), (3, 0, 2, 2), ('?', '?', 2, 1), (0, 3, 2, 2), (2, 3, 2, 2), (3, 2, 2, 3), (1, 3, 2, 2), (2, 3, 2, '?'), ('?', 0, 2, 2), (3, '?', 2, '?'), (0, 1, 2, 2), ('?', 1, 2, '?'), ('?', '?', 2, 2), (0, 3, 2, 1), ('?', 1, 2, 2), (1, 2, 2, '?'), (1, '?', 2, '?'), (1, 1, 2, 0), (3, 1, 2, '?'), (1, '?', 2, '?'), (3, 2, 2, 3), ('?', 1, 2, '?'), (1, 0, 2, '?'), (0, 1, 2, '?'), (3, 2, 2, 3), (0, 1, 2, 1), (0, 3, 2, 1), (2, 0, 2, 2), (2, 1, 2, '?'), (1, 0, 2, '?'), (1, 1, 2, 0), (2, 3, 2, 2), (1, 1, 2, '?'), (3, '?', 2, '?'), (1, '?', 2, 1), (3, 0, 2, 2), (2, 3, 2, 2), (1, 1, 2, '?'), (2, '?', 2, '?'), (1, 0, 2, 1), (1, 3, 2, 1), (3, 1, 2, 2), (0, 1, 2, 1), (0, 1, 2, 1), ('?', 0, 2, 2), ('?', 2, 2, '?'), (1, 3, 2, 2), (2, 3, 2, 2), (3, 3, 2, '?'), (1, '?', 2, '?'), (3, 3, 2, '?'), ('?', 1, 2, 1), ('?', 3, 2, 1), (3, 3, 2, '?'), (0, 3, 2, '?'), ('?', 0, 2, 2), (3, '?', 2, '?'), (1, 2, 2, '?'), ('?', 0, 2, '?'), ('?', 2, 2, 2), ('?', 1, 2, '?'), ('?', 3, 2, '?'), (0, 3, 2, 1), (3, 1, 2, 2), (0, 3, 2, '?'), (3, 1, 2, 2), (0, 3, 2, '?'), (1, '?', 2, '?'), ('?', 3, 2, 1), (2, 0, 2, 1), (2, 3, 2, '?'), (1, 3, 2, 1), (3, 1, 2, '?'), (2, 3, 2, '?'), (1, 1, 2, '?'), (2, 3, 2, 2), (3, 0, 2, 2), (0, 3, 2, '?'), (0, 1, 2, '?'), (2, 0, 2, 1), ('?', 1, 2, 2), (2, '?', 2, 1), (3, 1, 2, '?'), (1, 1, 2, '?'), (1, '?', 2, '?'), ('?', 3, 2, 1), (2, '?', 2, '?'), (1, 3, 2, 1), (1, 0, 2, '?'), (2, 2, 2, '?'), (3, 1, 2, '?'), (0, 1, 2, 2), ('?', '?', 2, 0), (1, 1, 2, '?'), ('?', 1, 2, 2), (1, 2, 2, '?'), ('?', 0, 2, '?'), (1, 3, 2, 1), ('?', 0, 2, '?'), (3, '?', 2, '?'), ('?', '?', 2, 2), (1, 3, 2, 1), ('?', 3, 2, '?'), (2, 0, 2, 1), (2, 1, 2, '?'), ('?', 0, 2, '?'), (0, 1, 2, 1), ('?', 3, 2, 1), (3, 1, 2, '?'), (1, 0, 2, 1), (3, 1, 2, '?'), (2, '?', 2, '?'), (3, 2, 2, 3), (1, 1, 2, 2), (1, 2, 2, '?'), (0, '?', 2, '?'), ('?', '?', 2, 1), (1, 3, 2, 1), ('?', 1, 2, 1), (2, 1, 2, '?'), (1, 2, 2, '?'), (1, 2, 2, '?'), (0, 2, 2, '?'), ('?', 1, 2, 2), (3, '?', 2, '?'), (1, 1, 2, 1), ('?', 1, 2, 1), (0, '?', 2, '?'), (1, 1, 2, 2), (0, 3, 2, '?'), (2, '?', 2, 1), (0, 3, 2, 1), (1, 1, 2, 1), (3, 3, 2, '?'), (3, 3, 2, '?'), ('?', 0, 2, 2), (1, 1, 2, 1), (0, 3, 2, '?'), ('?', 2, 2, '?'), (2, '?', 2, '?'), (1, 3, 2, 1), (1, 0, 2, 1), ('?', 1, 2, 0), (0, '?', 2, '?'), (3, 0, 2, 1), (0, 3, 2, 2), ('?', '?', 2, 1), (3, 3, 2, 2), (2, '?', 2, '?'), (2, 3, 2, '?'), (2, 0, 2, 1), ('?', 1, 2, 2), (1, 1, 2, 1), (2, '?', 2, 1), (2, 2, 2, 1), (3, '?', 2, '?'), (0, 2, 2, '?'), (2, '?', 2, 1), (1, '?', 2, 2), (0, 1, 2, 2), (0, 0, 2, '?'), (0, 1, 2, '?'), ('?', 1, 2, '?'), (1, 0, 2, '?'), (3, 3, 2, 2), (0, 0, 2, 2), (2, 0, 2, 1), (2, 2, 2, '?'), (1, 1, 2, 1), (2, 1, 2, '?'), ('?', 3, 2, '?'), ('?', 1, 2, 2), (2, 0, 2, 1), (3, 3, 2, 3), ('?', 3, 2, '?'), ('?', '?', 2, 2), ('?', 0, 2, '?')]"
"(13, 13, 13, 14, 0)","[('?', 0, 2, 0), (3, 0, 2, 0), ('?', '?', 2, 0), ('?', 0, 2, 0), (3, 0, 2, 0), (3, '?', 2, 0), ('?', 3, 2, 0), (1, 1, 2, 0), (1, '?', 2, 0), (3, 0, 2, 0), (0, 1, 2, 0), ('?', 3, 2, 0), (3, '?', 2, 0), ('?', 3, 2, 0), (3, 2, 2, 0), (3, 0, 2, 0), ('?', 0, 2, 0), ('?', '?', 2, 0), (3, 0, 2, 0), (3, 0, 2, 0)]"
"(13, 13, 13, 15, 0)","[(3, 3, 2, 1), ('?', 2, 2, 1), (2, 2, 2, 1), (1, '?', 2, 1), (2, 0, 2, 1), ('?', '?', 2, 1), (1, 0, 2, 1), (3, 1, 2, 1), (3, 1, 2, 1), (3, 1, 2, 1), (3, 0, 2, 1), (2, 2, 2, 1), (1, 1, 2, 1), ('?', '?', 2, 1), ('?', 1, 2, 1), (3, 1, 2, 1), (3, 3, 2, 1), (1, 0, 2, 1), (3, 0, 2, 1), ('?', 1, 2, 1), ('?', 2, 2, 1), (3, 0, 2, 1), (1, 0, 2, 1), (3, 0, 2, 1), ('?', 2, 2, 1), ('?', 1, 2, 1), (1, '?', 2, 1)]"
"(13, 13, 14, 13, 0)","[('?', 3, 2, 0)]"
"(13, 13, 14, 14, 0)","[(0, 1, 2, 0), (3, 2, 2, 0), (1, 3, 2, 0), (2, 1, 2, 0), (2, 3, 2, 0), (2, 3, 2, 0), (1, 0, 2, 0), ('?', 1, 2, 0), ('?', 2, 2, 0), ('?', 1, 2, 0), (0, 3, 2, 0), ('?', 2, 2, 0), (0, 1, 2, 0), (2, 0, 2, 0), ('?', '?', 2, 0), (3, 2, 2, 0), ('?', '?', 2, 0), (1, 1, 2, 0), (2, 1, 2, 0), ('?', 3, 2, 0), ('?', 1, 2, 0), (3, '?', 2, 0), (3, '?', 2, 0), (2, 1, 2, 0), (2, 1, 2, 0), ('?', 0, 2, 0), ('?', 1, 2, 0), (2, 1, 2, 0), (0, 3, 2, 0), (0, 3, 2, 0), (2, '?', 2, 0), (3, 2, 2, 0), ('?', '?', 2, 0), ('?', 0, 2, 0), ('?', 1, 2, 0), (0, 3, 2, 0), (3, 2, 2, 0), (0, 1, 2, 0), (1, 1, 2, 0), (1, 3, 2, 0), (0, 3, 2, 0), ('?', 0, 2, 0), (2, 3, 2, 0), (2, 3, 2, 0), ('?', 0, 2, 0), ('?', 3, 2, 0), (2, 3, 2, 0), (2, 1, 2, 0), (1, '?', 2, 0), (2, 0, 2, 0), (1, '?', 2, 0), (3, 0, 2, 0), (0, 1, 2, 0), (3, 0, 2, 0), (1, 3, 2, 0), ('?', 3, 2, 0), (3, '?', 2, 0), (2, '?', 2, 0)]"
"(13, 13, 15, 13, 0)","[(3, 0, 2, 1), (2, 2, 2, 1)]"
"(13, 13, 15, 15, 0)","[(3, 3, 2, 1), (3, 0, 2, 1), (3, 1, 2, 1), (3, 2, 2, 1), (1, 2, 2, 1), (3, 3, 2, 1), (2, 2, 2, 1), (3, 2, 2, 1), (3, 2, 2, 1), (1, 2, 2, 1), (3, 1, 2, 1), ('?', 2, 2, 1), (2, '?', 2, 1), (1, '?', 2, 1), (1, 2, 2, 1), ('?', 2, 2, 1), (3, 1, 2, 1), (3, 3, 2, 1), (3, 2, 2, 1), (3, 3, 2, 1), (3, 0, 2, 1), (3, 3, 2, 1), (3, 2, 2, 1), (3, 0, 2, 1), ('?', '?', 2, 1), ('?', 2, 2, 1)]"
"(13, 14, 14, 14, 0)","[(2, 1, 2, 0), (2, 3, 2, 0), (2, 3, 2, 0), (2, '?', 2, 0), (1, 1, 2, 0), (0, '?', 2, 0), (3, '?', 2, 0), (2, 1, 2, 0), (0, 1, 2, 0), (2, 1, 2, 0), (1, 0, 2, 0), (0, '?', 2, 0), (3, 2, 2, 0), (0, 3, 2, 0), (2, '?', 2, 0), ('?', 2, 2, 0), (2, 3, 2, 0), (0, 0, 2, 0), (0, 0, 2, 0), ('?', 2, 2, 0), (2, 2, 2, 0), (2, '?', 2, 0), (0, 1, 2, 0), (1, '?', 2, 0), (2, 2, 2, 0), (1, 3, 2, 0), (2, 0, 2, 0), (0, 3, 2, 0), (3, 2, 2, 0), (2, 2, 2, 0), (0, 0, 2, 0), (2, 0, 2, 0), ('?', 2, 2, 0), (0, 0, 2, 0), ('?', 1, 2, 0), (0, 1, 2, 0), (2, '?', 2, 0), (0, 0, 2, 0), (2, 1, 2, 0), (0, '?', 2, 0), ('?', 1, 2, 0), (2, '?', 2, 0), (0, '?', 2, 0), ('?', 2, 2, 0), (3, 2, 2, 0)]"
"(13, 15, 15, 15, 0)","[('?', 2, 2, 1), (3, 2, 2, 1), (0, 2, 2, 1), (3, 2, 2, 1), (1, 2, 2, 1), (1, 2, 2, 1), (1, 2, 2, 1), (0, 2, '?', 1), (3, 2, 2, 1), (1, 2, 2, 1), ('?', 2, 2, 1)]"
"(14, 2, 2, 2, 0)","[('?', 3, '?', '?')]"
"(14, 5, 5, 5, 0)","[(3, 2, '?', '?'), (3, 1, '?', '?'), (3, 1, '?', '?'), (3, 1, '?', '?'), (3, 3, '?', '?'), (3, 3, '?', '?'), (3, 3, '?', '?'), (3, 3, '?', '?'), (3, 2, '?', '?'), (3, 3, '?', '?'), (3, 2, '?', '?'), (3, 3, '?', '?'), (3, 3, '?', '?'), (3, 2, '?', '?')]"
"(14, 9, 1, 1, 0)","[(1, 3, '?', 3)]"
"(14, 9, 2, 2, 0)","[('?', 3, '?', '?'), ('?', 3, '?', '?'), ('?', 3, '?', '?'), ('?', 3, '?', '?'), ('?', 3, '?', '?'), (1, 3, '?', '?')]"
"(14, 9, 2, 9, 0)","[(1, 3, '?', '?'), (1, 3, '?', '?'), (1, 3, '?', '?'), (1, 3, '?', '?')]"
"(14, 9, 4, 4, 0)","[('?', 2, '?', '?'), ('?', 2, '?', '?'), ('?', 2, '?', '?'), ('?', 2, '?', '?'), ('?', 2, '?', '?'), ('?', 2, '?', '?'), ('?', 2, '?', '?')]"
"(14, 9, 4, 9, 0)","[(1, 0, '?', '?'), ('?', 0, '?', '?'), (1, 0, '?', '?'), ('?', 0, '?', '?'), ('?', 0, '?', '?')]"
"(14, 9, 5, 5, 0)","[(3, 3, '?', '?')]"
"(14, 9, 6, 2, 0)","[(1, 3, '?', '?'), (1, 3, '?', '?')]"
"(14, 9, 8, 9, 0)","[(1, '?', '?', '?'), (1, 0, '?', '?'), (1, '?', '?', '?'), (1, 0, '?', '?'), (1, 0, '?', '?'), (1, '?', '?', '?'), (1, '?', '?', '?'), (1, '?', '?', '?'), (1, '?', '?', '?'), (1, 0, '?', '?'), (1, '?', '?', '?'), (1, 0, '?', '?')]"
"(14, 9, 9, 9, 0)","[('?', 0, '?', '?')]"
"(14, 9, 15, 15, 0)","[(1, 3, '?', 1), (1, 2, '?', 1), (1, 3, '?', 1)]"
"(14, 11, 11, 11, 0)","[(3, 3, '?', 2), (1, 1, '?', 2)]"
"(14, 14, 13, 14, 0)","[(1, 3, 2, 0)]"
