message,concepts
"(23, 23, 23, 24, 0)","[(2, 0, 7, 0), (2, 3, 7, 3), (2, 0, 7, 0)]"
"(23, 23, 24, 23, 0)","[(2, 0, 7, 0), (2, 5, 7, 0)]"
"(23, 23, 24, 24, 0)","[(2, 3, 7, 0), (2, 3, 7, 3)]"
"(23, 23, 25, 11, 0)","[(4, '?', 7, 5)]"
"(23, 23, 26, 23, 0)","[(7, 2, 7, 0)]"
"(23, 24, 23, 12, 0)","[(2, 4, 7, 1)]"
"(23, 24, 23, 23, 0)","[(2, 5, 7, 7), (2, '?', 7, 6), (2, 0, 7, 7), (2, 1, 7, '?'), (2, 3, 7, '?'), (2, '?', 7, 3)]"
"(23, 24, 23, 24, 0)","[(2, 2, 7, 6)]"
"(23, 24, 24, 24, 0)","[(2, 0, 7, 0), (2, 2, 7, 3), (2, 2, 7, 3), (2, 4, 7, 5), (2, 0, 7, '?'), (2, 3, 7, 6)]"
"(23, 26, 23, 12, 0)","[(7, '?', 7, 1)]"
"(23, 26, 23, 23, 0)","[(7, '?', 7, '?'), (7, 4, 7, 5), (7, 5, 7, 0), (7, 0, 7, 7), (7, 2, 7, 1), (7, '?', 7, 6)]"
"(23, 26, 26, 26, 0)","[(7, 0, 7, 7)]"
"(24, 1, 24, 24, 0)","[(2, 1, 4, 0), (2, 6, 4, 3), (2, 4, 4, 3)]"
"(24, 2, 2, 2, 0)","[(2, '?', 1, 6), (2, 5, 1, 3), (2, 5, 1, 3), (2, '?', 1, 6), (2, 3, 1, 4), (2, 3, 1, 4), (2, 2, 1, 6), (2, '?', 1, 6), (2, 7, 1, 0), (2, 6, 1, 3), (2, 1, 1, 6), (2, 6, 1, 3), (2, 4, 1, 6), (2, 2, 1, 0), (2, 2, 1, 4), (2, 7, 1, 3), (2, 0, 1, 2), (2, 2, 1, 0), (2, 6, 1, 0), (2, 2, 1, 4), (2, 5, 1, 2), (2, 2, 1, 6), (2, 5, 1, 2), (2, 1, 1, 4), (2, 7, 1, 3), (2, 4, 1, 2), (2, 2, 1, 6), (2, '?', 1, 0), (2, 6, 1, 6), (2, 5, 1, 0), (2, 4, 1, 2), (2, 6, 1, 0), (2, 4, 1, 2), (2, 6, 1, 6), (2, 7, 1, 4), (2, 2, 1, '?'), (2, 5, 1, 2), (2, 4, 1, 2), (2, 1, 1, '?'), (2, 0, 1, 4), (2, 5, 1, 2), (2, '?', 1, 2), (2, 6, 1, 3), (2, '?', 1, 2), (2, 4, 1, 6)]"
"(24, 2, 24, 2, 0)","[(2, 5, 1, 2), (2, 2, 1, 0)]"
"(24, 2, 24, 24, 0)","[(2, 7, 1, 0), (2, 3, 1, 3)]"
"(24, 4, 14, 24, 0)","[(2, 7, 6, 3)]"
"(24, 4, 20, 20, 0)","[(2, '?', 6, 3)]"
"(24, 4, 24, 24, 0)","[(2, 7, 6, 3)]"
"(24, 5, 5, 5, 0)","[(2, 5, 2, '?'), (2, 4, 2, 0), (2, 5, 2, 7), (2, '?', 2, 7), (2, 2, 2, 6), (2, 4, 2, 4), (2, '?', 2, 6), (2, 5, 2, 7), (2, 7, 2, '?'), (2, 5, 2, 0), (2, 5, 2, 7), (2, 7, 2, '?'), (2, 0, 2, '?'), (2, 7, 2, 2), (2, 7, 2, 4), (2, 4, 2, 2), (2, 6, 2, 7), (2, 4, 2, 2), (2, 3, 2, 6), (2, 1, 2, 0), (2, 0, 2, '?'), (2, 2, 2, 6), (2, 7, 2, 4), (2, 4, 2, 7), (2, 4, 2, 2), (2, 4, 2, 7), (2, 2, 2, 6), (2, 4, 2, 2), (2, 4, 2, 1), (2, 7, 2, 2), (2, 0, 2, 4), (2, '?', 2, 0), (2, 0, 2, '?'), (2, 5, 2, '?'), (2, 4, 2, 1), (2, 4, 2, 7), (2, 6, 2, 4), (2, 4, 2, 1), (2, '?', 2, 4), (2, 5, 2, '?'), (2, 6, 2, 4), (2, 5, 2, '?'), (2, 4, 2, 7), (2, 2, 2, 6), (2, 4, 2, 7), (2, 4, 2, 2), (2, 1, 2, 6)]"
"(24, 5, 5, 24, 0)","[(2, 3, 2, 3), (2, 0, 2, '?')]"
"(24, 5, 24, 5, 0)","[(2, 0, 2, 7), (2, 4, 2, 7), (2, 3, 2, 6), (2, 0, 2, 4), (2, 3, 2, 7), (2, '?', 2, '?'), (2, 3, 2, 6), (2, 5, 2, 7), (2, 5, 2, 7), (2, 3, 2, '?')]"
"(24, 5, 24, 24, 0)","[(2, 6, 2, 7), (2, 5, 2, 2), (2, 0, 2, '?'), (2, '?', 2, 7), (2, 6, 2, 7)]"
"(24, 7, 2, 2, 0)","[(2, '?', 1, 4)]"
"(24, 7, 7, 7, 0)","[(2, 6, 4, 4), (2, '?', 7, 4), (2, 0, '?', 4), (2, 2, 4, 4), (2, 6, 4, 4)]"
"(24, 7, 24, 2, 0)","[(2, 3, 1, 4)]"
"(24, 7, 24, 7, 0)","[(2, '?', 4, 4)]"
"(24, 8, 8, 8, 0)","[(2, 4, 4, 7)]"
"(24, 8, 20, 21, 0)","[(2, 6, 6, 7)]"
"(24, 8, 24, 8, 0)","[(2, 4, 4, 7)]"
"(24, 8, 24, 24, 0)","[(2, 0, 6, 7), (2, 0, 6, 7)]"
"(24, 11, 11, 11, 0)","[(2, 6, 1, 5), (2, 6, 5, 5), (2, 7, 6, 5), (2, 6, '?', 5), (2, 6, 5, 5), (2, 2, 5, 5), (2, 6, '?', 5), (2, 7, 6, 5), (2, 2, 5, 5)]"
"(24, 11, 11, 24, 0)","[(2, 3, 5, 5)]"
"(24, 11, 24, 11, 0)","[(2, 6, 5, 5), (2, 6, '?', 5)]"
"(24, 11, 24, 24, 0)","[(2, '?', 5, 5), (2, '?', 5, 5), (2, 4, 7, 5), (2, '?', 6, 5)]"
"(24, 12, 12, 12, 0)","[(2, 5, 7, 1), (2, 4, 7, 1), (2, 7, 5, 1)]"
"(24, 12, 24, 12, 0)","[(2, 5, 7, 1)]"
"(24, 12, 24, 24, 0)","[(2, 6, 4, 1), (2, 4, '?', 1)]"
"(24, 18, 18, 18, 0)","[(2, 6, 3, 3), (2, 6, 3, 3), (2, 5, 3, 3)]"
"(24, 18, 18, 24, 0)","[(2, 3, 3, 3)]"
"(24, 18, 24, 24, 0)","[(2, 0, 5, 3), (2, 0, 5, 3), (2, 0, 5, 3), (2, 3, 3, 3), (2, 3, 3, 3)]"
"(24, 19, 3, 16, 0)","[(2, '?', 0, 2)]"
"(24, 19, 14, 14, 0)","[(2, 5, 0, 2)]"
"(24, 19, 19, 3, 0)","[(2, 1, 0, 2), (2, 2, 0, 3), (2, 4, 0, 2), (2, 7, 0, 2), (2, 1, 0, 2), (2, 1, 0, '?'), (2, 4, 0, 6), (2, '?', 0, 2), (2, 7, 0, 2), (2, '?', 0, 2), (2, '?', 0, 6), (2, 7, 0, 2), (2, 1, 0, 6), (2, 0, 0, 6), (2, 1, 0, 6), (2, 7, 0, 0), (2, 1, 0, 3), (2, 6, 0, 6), (2, 1, 0, 6), (2, 1, 0, '?'), (2, 6, 0, 6), (2, 4, 0, 3), (2, 6, 0, 6)]"
"(24, 19, 19, 19, 0)","[(2, 6, 0, 6), (2, 2, 0, '?'), (2, 6, 0, 3), (2, 2, 0, 3), (2, 7, 0, 3), (2, 1, 0, 2), (2, 4, 0, 7), (2, '?', 0, 6), (2, 7, 0, 7), (2, 0, 0, 6)]"
"(24, 19, 24, 19, 0)","[(2, 0, 0, 3)]"
"(24, 20, 20, 20, 0)","[(2, 0, 6, 6), (2, 4, 6, 3), (2, 4, 6, 3), (2, 0, 6, 3), (2, 4, 6, 3), (2, 4, 6, 3), (2, 0, 6, 3), (2, 4, 6, 3), (2, 0, 6, 3), (2, 4, 6, 3), (2, 0, 6, 6)]"
"(24, 20, 24, 24, 0)","[(2, 0, 6, 0)]"
"(24, 23, 23, 23, 0)","[(2, 3, 7, 7), (2, 0, 7, 7), (2, 0, 7, 7), (2, 0, 7, 3), (2, 3, 7, 7), (2, 1, 7, '?'), (2, 4, 7, 2)]"
"(24, 23, 23, 24, 0)","[(2, 4, 7, 7)]"
"(24, 23, 24, 23, 0)","[(2, 3, 7, 7), (2, 3, 7, 0), (2, 7, 7, 2), (2, '?', 7, '?'), (2, 4, 7, 2), (2, 4, 7, 2), (2, 7, 7, 2)]"
"(24, 23, 24, 24, 0)","[(2, 0, 7, 7), (2, 2, 7, 3)]"
"(24, 24, 1, 24, 0)","[(2, 2, 4, 3)]"
"(24, 24, 2, 2, 0)","[(2, 3, 1, 3), (2, 3, 1, 6), (2, 0, 1, 4), (2, 7, 1, 0), (2, 7, 1, '?'), (2, 3, 1, 6), (2, 0, 1, 4), (2, 0, 1, 4), (2, 2, 1, 3), (2, 4, 1, '?'), (2, 2, 1, 6), (2, 3, 1, 3), (2, 2, 1, 4), (2, 2, 1, 4), (2, '?', 1, 2), (2, 0, 1, 2), (2, 1, 1, 0), (2, '?', 1, 4), (2, 7, 1, 0), (2, 2, 1, 0), (2, 1, 1, 3), (2, 1, 1, 6), (2, 3, 1, 6), (2, 1, 1, 4), (2, 1, 1, 3), (2, '?', 1, 2), (2, 4, 1, 6), (2, '?', 1, 6), (2, 1, 1, 0), (2, 4, 1, '?'), (2, 7, 1, 0), (2, 2, 1, 0), (2, 6, 1, '?'), (2, '?', 1, '?'), (2, '?', 1, 6), (2, '?', 1, 6), (2, 7, 1, '?'), (2, 5, 1, 3), (2, '?', 1, 2), (2, '?', 1, 6), (2, 1, 1, 4), (2, 4, 1, 6), (2, 4, 1, '?'), (2, 1, 1, 0), (2, 2, 1, 6), (2, '?', 1, 2), (2, 0, 1, 2), (2, 2, 1, 7), (2, 6, 1, 2), (2, 6, 1, 6), (2, 6, 1, 3), (2, 0, 1, 2)]"
"(24, 24, 2, 24, 0)","[(2, 6, 1, 0), (2, 3, 1, 6), (2, '?', 1, 3), (2, 4, 1, 1), (2, 7, 1, '?'), (2, 5, 1, 3)]"
"(24, 24, 4, 20, 0)","[(2, 2, 6, 3)]"
"(24, 24, 5, 5, 0)","[(2, 7, 2, 7), (2, 2, 2, 3), (2, 4, 2, 2), (2, 4, 2, 4), (2, 3, 2, 0), (2, 2, 2, 3), (2, 7, 2, 4), (2, 5, 2, '?'), (2, 5, 2, 6), (2, '?', 2, 6), (2, 3, 2, 3), (2, 7, 2, 2), (2, '?', 2, 4), (2, '?', 2, 4), (2, 4, 2, 2), (2, '?', 2, 4), (2, 2, 2, 3), (2, 7, 2, 4), (2, 6, 2, 4), (2, 4, 2, 1), (2, 2, 2, '?'), (2, 4, 2, 1)]"
"(24, 24, 5, 24, 0)","[(2, 6, 2, '?'), (2, 3, 2, 0), (2, '?', 2, 3), (2, 2, 2, 3), (2, 7, 2, 7), (2, 7, 2, 2)]"
"(24, 24, 7, 7, 0)","[(2, 0, '?', 4), (2, 6, 4, 4), (2, 2, 4, 4), (2, 0, '?', 4)]"
"(24, 24, 11, 11, 0)","[(2, '?', 5, 5), (2, 7, 5, 5), (2, 7, 5, 5), (2, '?', 5, 5), (2, 0, 3, 5), (2, 6, 6, 5), (2, 7, 5, 5), (2, 6, 5, 5), (2, 3, 5, 5), (2, 2, 5, 5), (2, 6, 5, 5), (2, 0, 3, 5), (2, 5, 5, 5)]"
"(24, 24, 11, 24, 0)","[(2, 6, 7, 5), (2, 3, 3, 5), (2, 4, 3, 5), (2, 2, 5, 5)]"
"(24, 24, 12, 12, 0)","[(2, 6, 5, 1)]"
"(24, 24, 12, 24, 0)","[(2, 6, 7, 1)]"
"(24, 24, 18, 18, 0)","[(2, 6, 3, 3), (2, 6, 3, 3)]"
"(24, 24, 18, 24, 0)","[(2, 6, 3, 6), (2, 6, 3, 0)]"
"(24, 24, 19, 3, 0)","[(2, 4, 0, 0), (2, 7, 0, 2)]"
"(24, 24, 19, 19, 0)","[(2, '?', 0, 7), (2, 2, 0, 3), (2, 1, 0, 6), (2, 0, 0, 6), (2, 5, 0, 7), (2, 7, 0, 6), (2, 7, 0, 0), (2, 5, 0, 7), (2, 7, 0, 6), (2, 7, 0, 2), (2, 2, 0, 6), (2, 4, 0, 0), (2, 0, 0, 3), (2, 7, 0, 7), (2, 4, 0, 0), (2, 7, 0, 7), (2, 7, 0, '?'), (2, 5, 0, 7), (2, 7, 0, 6), (2, 1, 0, 6), (2, 6, 0, 6), (2, 1, 0, 3), (2, 7, 0, '?'), (2, 5, 0, 7)]"
"(24, 24, 19, 24, 0)","[(2, 2, 0, '?'), (2, 6, 0, 3)]"
"(24, 24, 20, 20, 0)","[(2, 0, 6, 6), (2, 0, 6, 6)]"
"(24, 24, 23, 16, 0)","[(2, 4, 7, 2), (2, 4, 7, 2)]"
"(24, 24, 23, 23, 0)","[(2, 7, 7, '?'), (2, 7, 7, 0), (2, 7, 7, 2), (2, 5, 7, '?'), (2, 1, 7, 7), (2, 7, 7, 6), (2, 6, 7, 7), (2, 7, 7, 3), (2, 2, 7, 6), (2, 1, 7, '?')]"
"(24, 24, 23, 24, 0)","[(2, 1, 7, 7), (2, 6, 7, 7), (2, 7, 7, 2), (2, '?', 7, '?'), (2, 0, 7, 7), (2, 4, 7, 2)]"
"(24, 24, 24, 2, 0)","[(2, 6, 1, 4), (2, 2, 1, 4), (2, 0, 1, 4), (2, 3, 1, 3), (2, '?', 1, 6), (2, 7, 1, '?'), (2, 4, 1, 6), (2, '?', 1, 3), (2, 1, 1, 4), (2, '?', 1, 2), (2, 1, 1, 4), (2, 0, 1, 4), (2, 4, 1, '?'), (2, 7, 1, 0), (2, 2, 1, 0), (2, '?', 1, 2), (2, 1, 1, 7), (2, 2, 1, '?'), (2, 1, 1, 6), (2, 5, 1, 3), (2, 5, 1, 3), (2, 2, 1, 7), (2, 1, 1, 0)]"
"(24, 24, 24, 4, 0)","[(2, 6, 0, 2)]"
"(24, 24, 24, 5, 0)","[(2, '?', 2, 0), (2, 7, 2, 4), (2, 5, 2, 7), (2, 3, 2, 4), (2, 4, 2, 1), (2, 1, 2, '?'), (2, 7, 2, 4), (2, 6, 2, 4), (2, '?', 2, 2), (2, 6, 2, '?'), (2, 5, 2, 4), (2, 7, 2, 2), (2, 5, 2, 7), (2, 3, 2, 2), (2, 7, 2, '?'), (2, 6, 2, 4), (2, '?', 2, 0), (2, 5, 2, 4), (2, 5, 2, 4), (2, 2, 2, 0), (2, 2, 2, 4), (2, 2, 2, 4), (2, 1, 2, 0), (2, 3, 2, 0), (2, 3, 2, 0), (2, 1, 2, 0), (2, 3, 2, 0)]"
"(24, 24, 24, 7, 0)","[(2, 3, 5, 4), (2, 2, '?', 4), (2, 2, 4, 4), (2, 2, 4, 4), (2, 3, 3, 4), (2, 2, 4, 4), (2, 0, '?', 4)]"
"(24, 24, 24, 8, 0)","[(2, 4, 6, 7), (2, 7, 1, 7)]"
"(24, 24, 24, 11, 0)","[(2, 7, 5, 5), (2, 6, 1, 5), (2, 5, 2, 5), (2, 5, 5, 5), (2, '?', 5, 5), (2, 0, 3, 5), (2, 4, 2, 5), (2, 6, 5, 5), (2, 4, 3, 5), (2, '?', 5, 5), (2, 0, 3, 5), (2, 2, 5, 5), (2, 6, 5, 5), (2, 5, 5, 5), (2, 7, '?', 5)]"
"(24, 24, 24, 12, 0)","[(2, 5, 6, 1), (2, 5, 6, 1), (2, 5, 6, 1), (2, 6, 7, 1), (2, 7, 5, 1), (2, 5, 6, 1), (2, '?', 7, 1)]"
"(24, 24, 24, 16, 0)","[(2, 4, 0, 2), (2, 4, 0, 2)]"
"(24, 24, 24, 18, 0)","[(2, 3, 3, 3), (2, 3, 3, 3)]"
"(24, 24, 24, 19, 0)","[(2, 7, 0, 0), (2, 7, 0, 7), (2, 4, 0, 2), (2, 0, 0, 3), (2, 7, 0, '?'), (2, 4, 0, 7), (2, 0, 0, 0), (2, 6, 0, 6), (2, '?', 0, 7), (2, 1, 0, 2), (2, 7, 0, 0), (2, 4, 0, '?'), (2, 7, 0, 6), (2, 5, 0, 7), (2, 7, 0, 0), (2, 7, 0, 6), (2, 1, 0, '?'), (2, 7, 0, 0), (2, 7, 0, 0), (2, 7, 0, 6), (2, 7, 0, 0)]"
"(24, 24, 24, 23, 0)","[(2, 3, 7, 0), (2, 1, 7, 7), (2, 1, 7, 7), (2, 3, 7, 3), (2, 4, 7, 2), (2, 6, 7, 7), (2, 1, 7, 7), (2, '?', 7, '?'), (2, 1, 7, '?')]"
