message,concepts
"(14, 14, 10, 14, 0)","[(0, 2, '?', 3), (0, 2, 3, 3)]"
"(14, 14, 11, 11, 0)","[(2, 2, 2, 3)]"
"(14, 14, 12, 9, 0)","[(1, 2, 1, 2)]"
"(14, 14, 12, 12, 0)","[(2, 2, 1, 0), ('?', 2, 1, 0), (0, 2, 1, 3), (1, 2, 1, '?'), ('?', 2, 1, 0), ('?', 2, 1, 0), ('?', 2, 1, 0), ('?', 2, 1, 3), (1, 2, 1, 1), ('?', 2, 1, 3), (0, 2, 1, 2), ('?', 2, 1, 1), ('?', 2, 1, 2), (2, 2, 1, '?'), (1, 2, 1, 1), (1, 2, 1, '?'), (0, 2, 1, 3), ('?', 2, 1, 3), (1, 2, 1, 2), (1, 2, 1, '?'), ('?', 2, 1, 3), (0, 2, 1, 3), (0, 2, 1, 3), (1, 2, 1, 3), (1, 2, 1, 1), (1, 2, 1, 3), (1, 2, 1, 1), (1, 2, 1, 1), (1, 2, 1, '?'), ('?', 2, 1, 1), (2, 2, 1, '?'), (1, 2, 1, '?'), (2, 2, 1, 2), ('?', 2, 1, 0), ('?', 2, 1, 0), ('?', 2, 1, 3), (1, 2, 1, 2), (1, 2, 1, 2), (2, 2, 1, 2), (0, 2, 1, 2), (1, 2, 1, 3), ('?', 2, 1, 3), (2, 2, 1, 2), (1, 2, 1, 2), ('?', 2, 1, 2), (1, 2, 1, '?'), ('?', 2, 1, 3), ('?', 2, 1, 0), (1, 2, 1, 1), (0, 2, 1, 0)]"
"(14, 14, 12, 14, 0)","[(1, 2, 1, 1), (2, 2, 1, '?'), ('?', 2, 1, 0), (1, 2, 1, 3), ('?', 2, 1, 0), (1, 2, 1, 2), (1, 2, 1, 1), (1, 2, 1, 3), (1, 2, 1, '?'), (2, 2, 1, 0), (1, 2, 1, 3), (1, 2, 1, 3), (1, 2, 1, '?')]"
"(14, 14, 12, 15, 0)","[(3, 2, 1, 0)]"
"(14, 14, 14, 7, 0)","[(1, 2, 3, 0), ('?', 2, 3, 0), (1, 2, 3, 0), (1, 2, 3, 0)]"
"(14, 14, 14, 9, 0)","[(1, 2, 3, '?'), (1, 2, 3, 0)]"
"(14, 14, 14, 10, 0)","[(0, 2, 3, 3)]"
"(14, 14, 14, 12, 0)","[('?', 2, 1, 3), (1, 2, 1, 3)]"
"(14, 14, 14, 14, 0)","[('?', 2, '?', 2), (1, 2, 3, 2), ('?', 2, 3, '?'), ('?', 2, 3, 3), (1, 2, 3, 0), ('?', 2, 3, '?'), ('?', 2, '?', '?'), ('?', 2, 0, 1), ('?', 2, '?', 3), (1, 2, '?', '?'), ('?', 2, '?', 3), ('?', 2, 3, 0), ('?', 2, 0, 2), (1, 2, 3, '?'), ('?', 2, '?', '?'), ('?', 2, '?', '?'), ('?', 2, '?', '?'), ('?', 2, '?', 3), ('?', 2, 0, 2), (1, 2, 3, '?'), ('?', 2, 3, 0), (1, 2, 3, 2), (1, 2, 3, 3), ('?', 2, 3, 3), ('?', 2, '?', 1), (1, 2, 3, '?'), ('?', 2, 3, 0), ('?', 2, 0, 1), ('?', 2, 3, 0), ('?', 2, 0, 1), (1, 2, 3, 3), ('?', 2, '?', '?'), ('?', 2, 3, 1), ('?', 2, 3, 3), ('?', 2, 0, 2), (1, 2, 3, 3), ('?', 2, 3, '?'), ('?', 2, 3, 0), ('?', 2, '?', '?'), (1, 2, 3, '?'), ('?', 2, '?', 3), (1, 2, 3, 2), ('?', 2, 3, 1), ('?', 2, '?', 1), ('?', 2, '?', 2), ('?', 2, 0, 1), (1, 2, 3, 0), (1, 2, 3, 2), (1, 2, 3, '?'), (1, 2, 3, 2), (1, 2, 3, 3), (1, 2, 3, 2), (1, 2, 3, 3), (1, 2, 3, 2), ('?', 2, '?', 1), ('?', 2, 0, 2), ('?', 2, 0, 2), ('?', 2, '?', 2), ('?', 2, '?', 2), ('?', 2, '?', 1), ('?', 2, 0, 1), ('?', 2, '?', 1), ('?', 2, 0, 2), ('?', 2, 0, 2), ('?', 2, 3, 3), (1, 2, 3, 2), ('?', 2, 3, '?'), ('?', 2, '?', '?'), ('?', 2, 3, '?'), ('?', 2, '?', '?'), ('?', 2, '?', 3), ('?', 2, 3, 3), ('?', 2, '?', 2), ('?', 2, '?', 3), ('?', 2, 3, 0), ('?', 2, 3, '?'), (1, 2, 3, 3), ('?', 2, 3, 1), ('?', 2, 0, 1), ('?', 2, 3, 0), (1, 2, 3, 3), ('?', 2, 3, 1), ('?', 2, '?', 2), ('?', 2, 3, 1), ('?', 2, 3, 1), ('?', 2, 0, 1), ('?', 2, 3, 1), ('?', 2, 0, 1), ('?', 2, 3, 1), ('?', 2, '?', 2), (1, 2, 3, 2), ('?', 2, '?', 3), ('?', 2, 0, 1), ('?', 2, '?', 1), ('?', 2, '?', 1), (1, 2, 3, 2), (1, 2, 3, 3), (1, 2, 3, '?'), ('?', 2, '?', 2)]"
"(14, 15, 12, 12, 0)","[(3, 2, 1, 3)]"
"(14, 15, 12, 15, 0)","[(3, 2, 1, 3)]"
"(14, 15, 15, 12, 0)","[(3, 2, 1, 0)]"
"(14, 15, 15, 15, 0)","[(3, 2, 2, 0), (3, 2, 2, '?'), (3, 2, 2, 3), (3, 2, 2, 0), (3, 2, 2, '?'), (3, 2, 2, 1), (3, 2, 2, 1), (3, 2, 2, 3), (3, 2, 2, 0), (3, 2, '?', 0), (3, 2, 2, 3), (3, 2, 2, 0), (3, 2, 2, 3), (3, 2, 2, 1), (3, 2, 1, 2), (3, 2, 1, 3), (3, 2, 2, 0), (3, 2, '?', '?'), (3, 2, 2, 3), (3, 2, 2, 2), (3, 2, 2, '?'), (3, 2, 0, 0), (3, 2, 2, 2), (3, 2, 2, 2), (3, 2, 2, 2), (3, 2, 1, 0), (3, 2, 2, 3), (3, 2, 2, '?'), (3, 2, '?', 1), (3, 2, 2, '?'), (3, 2, '?', 0), (3, 2, '?', 1), (3, 2, 2, 2), (3, 2, '?', 2), (3, 2, 1, 0), (3, 2, 2, 3), (3, 2, 2, 2), (3, 2, '?', 2), (3, 2, 2, '?'), (3, 2, 2, '?'), (3, 2, 2, 1)]"
"(15, 11, 11, 15, 0)","[(3, 3, 2, 2), (3, 1, 2, 1)]"
"(15, 11, 15, 15, 0)","[(3, 1, 2, 1), (3, 0, 2, 0)]"
"(15, 12, 12, 15, 0)","[(3, 2, 1, '?')]"
"(15, 15, 11, 11, 0)","[(3, 1, 2, 1), (3, 1, 2, 0)]"
"(15, 15, 11, 15, 0)","[(3, 1, 2, 2), (3, 1, 2, 2), (3, 1, 2, 1), (3, '?', 2, 2)]"
"(15, 15, 15, 5, 0)","[(3, 3, 0, 0)]"
"(15, 15, 15, 11, 0)","[(3, 3, 2, 1), (3, 3, 2, 2), (3, 1, 2, 0), (3, 3, 2, 2), (3, '?', 2, '?')]"
"(15, 15, 15, 12, 0)","[(3, 1, 1, 1), (3, 2, 1, '?')]"
"(15, 15, 15, 15, 0)","[(3, 2, '?', '?'), (3, 2, 2, 0), (3, 1, 1, 1), (3, 3, 3, 0), (3, 0, 1, 1), (3, '?', '?', 3), (3, 3, '?', 3), (3, 1, 1, 0), (3, '?', 2, 2), (3, 3, 3, 3), (3, 2, 0, 2), (3, 1, 3, 2), (3, 2, 0, 2), (3, 0, 0, 0), (3, '?', 2, 2), (3, 3, 2, 0), (3, '?', 3, 1), (3, 1, 0, 1), (3, 3, '?', 0), (3, 2, 0, 2), (3, 2, '?', '?'), (3, '?', 3, '?'), (3, '?', 2, 2), (3, '?', '?', 1), (3, 2, 2, 3), (3, '?', 1, 2), (3, 1, 1, 2), (3, 2, 0, 2), (3, 2, 3, 0), (3, 1, '?', 2), (3, 2, 1, 0), (3, 2, 0, 2), (3, '?', '?', 2), (3, 3, '?', 3), (3, 0, 2, 3), (3, 2, '?', 1), (3, 3, '?', 0), (3, '?', 3, 1), (3, 2, '?', '?'), (3, 3, 3, '?'), (3, 2, 1, 0), (3, '?', 0, 0), (3, '?', 1, 2), (3, 1, 1, '?'), (3, '?', 0, 3), (3, 0, '?', 2), (3, 2, 0, 2), (3, 2, '?', 2), (3, 1, 3, 0), (3, 3, 2, 1), (3, '?', 3, 1), (3, 1, 2, 0), (3, 2, 0, 0), (3, 2, 0, 3), (3, 1, 1, '?'), (3, 0, '?', '?'), (3, '?', 1, 1), (3, 3, 0, 3), (3, '?', 3, 1), (3, 3, 1, '?'), (3, 0, 2, 0), (3, '?', 2, 3), (3, '?', '?', 1), (3, 1, 1, 2), (3, 2, 0, 3), (3, 1, 3, 1), (3, 1, 1, '?'), (3, '?', '?', 0), (3, 1, 1, 3), (3, 3, 2, 2), (3, 0, 1, 2), (3, 3, 3, '?'), (3, 2, 1, '?'), (3, 2, 1, 0), (3, 2, 3, 1), (3, 0, 1, 0), (3, 2, 2, 2), (3, '?', 3, 0), (3, 1, '?', 0), (3, 0, 1, 2), (3, 2, 0, 0), (3, '?', 3, 2), (3, '?', 2, '?'), (3, 1, 3, 1), (3, 3, 2, 0), (3, 2, '?', 0), (3, '?', '?', 2), (3, '?', '?', 2), (3, '?', 2, 1), (3, 0, 2, 3), (3, 3, '?', 2), (3, 3, 0, 3), (3, '?', 1, 3), (3, 2, 1, 3), (3, '?', 3, 2), (3, 2, '?', 2), (3, 1, 1, 1), (3, '?', 3, 2), (3, 1, 1, 2), (3, 3, 0, 0), (3, '?', 1, 0), (3, '?', 0, 3), (3, 1, 1, 2), (3, 1, 3, 0), (3, '?', 2, '?'), (3, 3, '?', 1), (3, 0, 2, '?'), (3, 1, 3, 0), (3, '?', 3, '?'), (3, 1, '?', 3), (3, 1, 1, 1), (3, 2, '?', 3), (3, 3, 3, 0), (3, 0, 0, 3), (3, 2, 3, 1), (3, 2, '?', '?'), (3, 2, 1, 0), (3, 0, 1, '?'), (3, '?', 0, 0), (3, 3, 2, '?'), (3, 3, 3, 2), (3, 2, 3, 0), (3, 1, 2, 1), (3, 3, 2, 0), (3, '?', '?', 2), (3, '?', 3, '?'), (3, 3, '?', 1), (3, 3, 3, 0), (3, '?', 1, 1), (3, 2, 0, 1), (3, 2, 3, 0), (3, 1, 1, '?'), (3, 3, '?', 1), (3, '?', 0, 0), (3, 1, '?', 1), (3, 3, 2, 0), (3, 1, '?', 3), (3, 1, 2, 2), (3, 1, 1, 0), (3, 2, 0, 3), (3, '?', 2, 3), (3, 2, '?', 1), (3, 3, 0, 0), (3, 0, '?', '?'), (3, 1, '?', 1), (3, 3, '?', 3), (3, 1, 3, '?'), (3, 1, '?', 3), (3, 3, 1, '?'), (3, 1, 1, '?'), (3, 2, 3, 3), (3, '?', '?', 1), (3, 0, 2, 0), (3, '?', 2, 2), (3, '?', 3, 0), (3, 2, 1, '?'), (3, 3, 0, 2), (3, 1, '?', 3), (3, 2, 3, 3), (3, '?', '?', '?'), (3, '?', 1, 2), (3, 3, '?', 2), (3, 0, '?', '?'), (3, 2, '?', 2), (3, 2, 0, 2), (3, '?', 0, 1), (3, '?', 2, 2), (3, 3, '?', '?'), (3, 2, 1, 2), (3, 2, 3, 0), (3, 3, 0, 2), (3, 1, 3, 1), (3, 3, 3, '?'), (3, 0, 2, 3), (3, 2, 0, 1), (3, 3, 2, '?'), (3, 2, '?', 3), (3, '?', '?', 2), (3, 0, '?', 0), (3, 3, '?', '?'), (3, '?', 3, 2), (3, 1, 3, '?'), (3, 3, '?', 1), (3, 1, 2, 3), (3, '?', 3, '?'), (3, '?', 2, '?'), (3, 2, 3, 3), (3, 2, 0, 3), (3, 3, '?', 2), (3, 0, 2, '?'), (3, 1, '?', 0), (3, 0, 1, 0), (3, 3, 0, 0), (3, 2, '?', 1), (3, '?', 0, 1), (3, 1, 2, 1), (3, 1, 3, '?'), (3, 1, 1, 3), (3, '?', 3, 2), (3, 1, '?', 1), (3, '?', 1, 1), (3, 3, 1, 1), (3, 1, 1, '?'), (3, 0, 1, 0), (3, 3, '?', 0), (3, 1, 2, 2), (3, '?', 3, 0), (3, '?', '?', 1), (3, 1, '?', 3), (3, 0, 1, '?'), (3, 3, 3, 0), (3, 3, 3, 1), (3, '?', 3, '?'), (3, 2, '?', 1), (3, 3, 0, 2), (3, 0, 1, '?'), (3, '?', '?', 3), (3, 3, 0, 3), (3, 3, 2, 0), (3, '?', 2, 1), (3, 0, '?', 3), (3, 3, 3, 3), (3, 2, 3, 1), (3, '?', 0, 0), (3, '?', 2, 0), (3, 2, 1, 2), (3, '?', 3, 2), (3, 1, 2, 2), (3, '?', 1, 2), (3, 2, '?', 3), (3, 0, '?', 3), (3, '?', 1, 0), (3, 1, '?', 2), (3, '?', '?', 2), (3, 1, '?', 3), (3, 2, 3, 0), (3, 1, 3, 2), (3, 3, '?', 1), (3, '?', 1, 0), (3, 1, 2, 0), (3, 2, 2, 1), (3, 2, '?', 0), (3, 3, 3, 1), (3, 2, 0, 0), (3, '?', '?', 2), (3, 2, 0, 2), (3, 3, 0, 2), (3, '?', 2, 2), (3, 3, 3, 3), (3, '?', 2, 1), (3, 2, 0, 3), (3, 0, '?', 2), (3, '?', '?', 0), (3, 1, 2, 3), (3, '?', 1, 2), (3, 2, '?', 3), (3, 2, 1, 2), (3, '?', 3, 0), (3, 3, 3, 1), (3, '?', 3, '?'), (3, '?', 3, 0), (3, 2, 0, 3), (3, '?', 1, 0), (3, 1, 3, 2), (3, '?', 2, '?'), (3, '?', 0, 1), (3, 2, 0, 3), (3, 1, 0, 3), (3, 3, '?', '?'), (3, 1, 2, 3), (3, 3, 2, 1), (3, 3, 1, 1), (3, '?', 1, 3), (3, '?', 3, 2), (3, '?', 0, 0), (3, 2, 3, 0), (3, 1, 1, 2), (3, '?', '?', 1), (3, 0, 2, 2), (3, 3, 1, 3), (3, '?', '?', 3), (3, 0, 1, '?'), (3, 3, 1, 3), (3, 1, 1, 1), (3, 3, 2, 2), (3, 1, '?', 2), (3, 3, 3, '?'), (3, 2, '?', 3), (3, 1, 1, 1), (3, '?', 1, 3), (3, '?', 2, 3), (3, '?', 2, 1), (3, 1, 3, 2), (3, 2, 2, '?'), (3, 1, 1, 2), (3, '?', 1, 0), (3, '?', 1, 2), (3, '?', 3, '?'), (3, 2, 0, 0), (3, 2, 1, 3), (3, 2, '?', '?'), (3, 0, '?', '?'), (3, 2, '?', 2), (3, 1, '?', 0), (3, 2, 2, 1), (3, '?', 0, 1), (3, 1, '?', 3), (3, 3, 1, 1), (3, 1, 1, 3), (3, 0, 1, 3), (3, 1, 1, '?'), (3, '?', 3, 2), (3, 1, '?', 0), (3, '?', 1, 2), (3, 1, 1, 3), (3, 3, 2, 3), (3, 2, 1, 2), (3, 1, 3, 2), (3, 1, '?', 1), (3, 1, '?', 0), (3, 1, 3, '?'), (3, '?', 0, 1), (3, 0, '?', 2), (3, 2, 3, 3), (3, 2, 3, 0), (3, 3, 2, '?'), (3, '?', 1, 2), (3, 2, 3, 3), (3, 2, 3, 3), (3, 1, 3, 2), (3, 1, '?', 2), (3, 3, 3, 3), (3, '?', 0, 1), (3, 2, 1, '?'), (3, 3, 1, '?'), (3, '?', '?', '?'), (3, 0, 0, '?'), (3, 2, 1, '?'), (3, 2, '?', '?'), (3, 2, 1, 3), (3, '?', 2, 3), (3, 3, 3, 1), (3, 2, '?', 3), (3, 2, '?', 3), (3, '?', '?', '?'), (3, 0, 1, 0), (3, '?', '?', 0), (3, '?', 3, 1), (3, 2, 1, 0), (3, 3, 3, '?'), (3, 1, 2, 0), (3, 2, 0, 1), (3, 2, '?', 3), (3, 2, '?', 3), (3, 1, 2, 2), (3, 1, 1, 1), (3, 3, 1, 1), (3, '?', '?', 3), (3, 1, '?', 2), (3, 1, '?', 0), (3, '?', '?', '?'), (3, '?', 2, '?'), (3, '?', 0, 3), (3, 2, 3, 3), (3, '?', 2, 3), (3, 0, 0, '?'), (3, 0, '?', 0), (3, '?', 2, 2), (3, 3, 3, 1), (3, 1, 3, 1), (3, 2, 3, 3), (3, '?', 3, 2), (3, 1, 2, 3), (3, 2, '?', 3), (3, 3, 2, '?'), (3, 3, 3, 2), (3, 0, '?', 0), (3, 2, 2, 3), (3, 3, 2, 3), (3, 1, 1, 3), (3, 3, 0, 3), (3, 3, 0, 2), (3, '?', 2, 1), (3, 0, 1, 1), (3, 3, '?', 3), (3, 0, 1, 1), (3, 1, 1, 0), (3, 1, 1, '?'), (3, 3, 2, 1), (3, '?', 0, 0), (3, 2, 0, 2), (3, 0, 1, 0), (3, 1, 3, '?'), (3, '?', 1, 3), (3, 1, 1, 0), (3, 0, 1, 0), (3, 3, '?', 0), (3, 3, 3, 2), (3, 3, 2, 0), (3, 3, 1, 1), (3, 3, 2, 1), (3, 1, 3, '?'), (3, 1, 1, 3), (3, '?', 1, 1), (3, 1, '?', 1), (3, '?', 2, 3), (3, 1, '?', 2), (3, '?', 0, 0), (3, 2, '?', 0), (3, '?', 2, 0), (3, 2, '?', 2), (3, '?', 3, '?'), (3, 3, 0, 2), (3, '?', '?', '?'), (3, 1, '?', 2), (3, 3, '?', 3), (3, 1, '?', 0), (3, 1, '?', 1), (3, 1, 1, 0), (3, 3, 3, '?'), (3, 0, 2, 3), (3, 0, 2, 0), (3, 1, 1, 2), (3, '?', '?', 3), (3, '?', 1, 1), (3, 2, 0, 0), (3, 3, '?', 3), (3, 3, 3, 1), (3, '?', '?', 0), (3, 3, '?', 3), (3, '?', 0, 3), (3, 2, 3, 3), (3, 3, '?', 1), (3, '?', 3, 1), (3, 2, 3, 0), (3, 3, 2, 1), (3, 3, 1, 3), (3, 3, 2, 0), (3, 0, '?', '?'), (3, 0, 2, '?'), (3, '?', 2, 0), (3, 0, '?', 0), (3, '?', 0, 3), (3, '?', '?', 2), (3, 3, 2, 3), (3, '?', 2, 1), (3, 0, 1, 1), (3, 1, 1, 0), (3, 0, 1, 0), (3, '?', 0, 0), (3, '?', '?', '?'), (3, 0, 2, '?'), (3, 3, '?', 0), (3, '?', '?', 0), (3, '?', '?', '?'), (3, '?', 3, 1), (3, 0, '?', 0), (3, '?', 2, 1), (3, 2, 0, 1), (3, 3, 1, '?'), (3, 3, 0, 0), (3, 3, 1, '?'), (3, 0, 1, 2), (3, 2, '?', '?'), (3, 2, '?', 2), (3, 1, '?', 1), (3, 3, 3, 2), (3, '?', 2, 3), (3, 3, '?', 3), (3, 3, 2, 1), (3, 3, '?', 2), (3, 0, 1, 0), (3, 3, 1, '?'), (3, 3, '?', 2), (3, 1, 1, 3), (3, '?', 1, 2), (3, '?', '?', 1), (3, 1, 2, 2), (3, 2, 2, '?'), (3, 3, 1, '?'), (3, 0, 1, 0), (3, 1, 3, 0), (3, 3, 1, 3), (3, 3, 1, 1), (3, 1, 3, '?'), (3, 3, 2, 2), (3, 3, 2, '?'), (3, 0, 2, 2), (3, 2, 1, 3), (3, 0, 2, '?'), (3, 1, 0, 0), (3, 0, 0, 0), (3, 3, '?', '?'), (3, '?', 0, 1), (3, '?', '?', '?'), (3, '?', 2, 1), (3, 3, 1, 3), (3, 0, 2, 0), (3, 0, 2, '?'), (3, 1, 3, 2), (3, 3, 3, 3), (3, 1, '?', 0), (3, 1, 1, 2), (3, 3, '?', 1), (3, 1, '?', 1), (3, 2, 0, 3), (3, 3, 2, 0), (3, 2, 3, 1), (3, 1, 2, 3), (3, 3, 3, 0), (3, 2, '?', 2), (3, 3, 3, '?'), (3, 3, '?', 1), (3, '?', '?', 0), (3, 2, 1, 2), (3, 1, 2, 1), (3, 1, 2, 3), (3, '?', '?', 0), (3, 3, 1, 3), (3, 3, 0, 3), (3, 3, 1, 1), (3, 3, 2, 1), (3, 3, 3, 0), (3, 3, 2, 2), (3, 2, 1, 2), (3, 3, '?', 0), (3, '?', 2, 0), (3, 3, 2, 2), (3, 0, 2, 2), (3, 0, 2, 2), (3, '?', 3, '?'), (3, 2, 3, 1), (3, 1, 2, 3), (3, 0, 1, '?'), (3, 0, 0, '?'), (3, 3, 2, 1), (3, 0, 2, '?'), (3, 0, '?', 0), (3, 2, 1, '?'), (3, '?', 1, 3), (3, 2, 3, 1), (3, '?', 1, 3), (3, 2, 3, 1), (3, '?', 2, 0), (3, '?', 0, 3)]"
